0,1,14655,14658,43965,43966,43967,43970,43971,43972,87931,87932,87933,87934,87935,87938,87939,87940,87941,87942,146552,146553,146554,146555,146556,146557,146558,146559,146560,146561,146562,146563,146564,146565,146566,146567,146568,146569,219829,219830,219831,219832,219833,219834,219835,219836,219837,219838,219839,219842,219843,219844,219845,219846,219847,219848,219849,219850,219851,219852,307761,307762,307763,307764,307765,307766,307767,307768,307769,307770,307771,307772,307773,307774,307775,307776,307777,307778,307779,307780,307781,307782,307783,307784,307785,307786,307787,307788,307789,307790,307791,307792,410349,410350,410351,410352,410353,410354,410355,410356
1,-1,2,-2,1,3,1,-1,-3,-1,2,2,5,2,2,-2,-2,-5,-2,-2,1,3,4,5,8,5,4,3,1,-1,-3,-4,-5,-8,-5,-4,-3,-1,2,2,6,7,10,10,15,10,10,7,6,-6,-7,-10,-10,-15,-10,-10,-7,-6,-2,-2,1,3,4,7,11,15,18,21,23,27,23,21,18,14,8,3,-3,-8,-14,-18,-21,-23,-27,-23,-21,-18,-15,-11,-7,-4,-3,-1,2,2,6,8,13,16,26,29
