0,1,17187,17190,51561,51562,51563,51566,51567,51568,103123,103124,103125,103126,103127,103130,103131,103132,103133,103134,171872,171873,171874,171875,171876,171877,171878,171879,171880,171881,171882,171883,171884,171885,171886,171887,171888,171889,257809,257810,257811,257812,257813,257814,257815,257816,257817,257818,257819,257822,257823,257824,257825,257826,257827,257828,257829,257830,257831,257832,360933,360934,360935,360936,360937,360938,360939,360940,360941,360942,360943,360944,360945,360946,360947,360948,360949,360950,360951,360952,360953,360954,360955,360956,360957,360958,360959,360960,360961,360962,360963,360964,481245,481246,481247,481248,481249,481250,481251,481252
1,-1,2,-2,1,3,1,-1,-3,-1,2,2,5,2,2,-2,-2,-5,-2,-2,1,3,4,5,8,5,4,3,1,-1,-3,-4,-5,-8,-5,-4,-3,-1,2,2,6,7,10,10,15,10,10,7,6,-6,-7,-10,-10,-15,-10,-10,-7,-6,-2,-2,1,3,4,7,11,15,18,21,23,27,23,21,18,14,8,3,-3,-8,-14,-18,-21,-23,-27,-23,-21,-18,-15,-11,-7,-4,-3,-1,2,2,6,8,13,16,26,29
