0,5,7,-24,595,-710,-732,-857,859,994,1020,-1169,-2882,3129,3175,3430,3434,3699,3749,-4030,6885,-7264,-7334,-7719,7725,8120,8194,-8607,-12604,13115,13209,13724,13732,14257,14355,-14900,20039,-20682,-20800,-21445,21455,22110,22232,-22909,-29190,29965,30107,30882,30894,31679,31825,-32634,40057,-40964,-41130,-42035,42049,42964,43134,-44075,-52640,53679,53869,54904,54920,55965,56159,-57232,66939,-68110,-68324,-69489,69507,70682,70900,-72105,-82954,84257,84495,85790,85810,87115,87357,-88694,100685,-102120,-102382,-103807,103829,105264,105530,-106999,-120132,121699,121985,123540,123564,125129,125419,-127020
0,20,28,-96,380,-576,-616,-856,860,1140,1196,-1528,-2380,2840,2928,3428,3436,3976,4080,-4676,6096,-6820,-6956,-7716,7728,8528,8680,-9540,-11528,12516,12700,13720,13736,14796,14996,-16120,18676,-19928,-20160,-21440,21460,22780,23028,-24416,-27540,29056,29336,30876,30900,32480,32776,-34428,38120,-39900,-40228,-42028,42056,43896,44240,-46156,-50416,52460,52836,54896,54928,57028,57420,-59600,64428,-66736,-67160,-69480,69516,71876,72316,-74760,-80156,82728,83200,85780,85820,88440,88928,-91636,97600,-100436,-100956,-103796,103840,106720,107256,-110228,-116760,119860,120428,123528,123576,126716,127300,-130536
0,45,63,213,-216,-456,-510,-855,861,1296,1386,1926,1935,2565,2691,3426,3438,4263,4425,5355,-5370,-6390,-6588,-7713,7731,8946,9180,10500,10521,11931,12201,13716,13740,15345,15651,17361,-17388,-19188,-19530,-21435,21465,23460,23838,25938,25971,28161,28575,30870,30906,33291,33741,36231,-36270,-38850,-39336,-42021,42063,44838,45360,48240,48285,51255,51813,54888,54936,58101,58695,61965,-62016,-65376,-66006,-69471,69525,73080,73746,77406,77463,81213,81915,85770,85830,89775,90513,94563,-94626,-98766,-99540,-103785,103851,108186,108996,113436,113505,118035,118881,123516,123588,128313,129195,134025
0,80,94,112,-350,-384,-414,-854,862,1462,1520,1590,2304,2390,2464,3424,3440,4560,4662,4784,-5974,-6112,-6230,-7710,7734,9374,9520,9694,11360,11550,11712,13712,13744,15904,16094,16320,-18462,-18704,-18910,-21430,21470,24150,24384,24662,27280,27574,27824,30864,30912,34112,34390,34720,-37814,-38160,-38454,-42014,42070,45790,46112,46494,50064,50462,50800,54880,54944,59184,59550,59984,-64030,-64480,-64862,-69462,69534,74294,74704,75190,79712,80214,80640,85760,85840,91120,91574,92112,-97110,-97664,-98134,-103774,103862,109662,110160,110750,116224,116830,117344,123504,123600,129920,130462,131104
0,23,125,175,-258,-328,-600,-853,863,1162,1638,1808,2057,2247,2893,3422,3442,4017,4867,5157,-5572,-5882,-6902,-7707,7737,8588,9812,10222,10803,11233,12627,13708,13748,14875,16473,17003,-17750,-18300,-20068,-21425,21475,22878,24850,25500,26413,27083,29225,30858,30918,32597,34943,35713,-36792,-37582,-40098,-42007,42077,44032,46752,47642,48887,49797,52687,54872,54952,57183,60277,61287,-62698,-63728,-66992,-69453,69543,72050,75518,76648,78225,79375,83013,85750,85850,88633,92475,93725,-95468,-96738,-100750,-103763,103873,106932,111148,112518,114427,115817,120203,123492,123612,126947,131537,133027
0,-25,-116,-186,245,343,590,-851,865,-1176,-1605,-1843,-2020,-2286,-2871,3418,3446,-4043,-4810,-5216,5511,5945,6868,-7701,7743,-8626,-9731,-10305,-10718,-11320,-12581,13700,13756,-14925,-16368,-17110,17641,18411,20010,-21415,21485,-22940,-24721,-25631,-26280,-27218,-29155,30846,30930,-32671,-34790,-35868,36635,37741,40016,-41993,42091,-44118,-46575,-47821,-48706,-49980,-52593,54856,54968,-57281,-60076,-61490,62493,63935,66886,-69435,69561,-72160,-75293,-76875,-77996,-79606,-82895,85730,85870,-88755,-92226,-93976,95215,96993,100620,-103741,103895,-107066,-110875,-112793,-114150,-116096,-120061,123468,123636,-127093,-131240,-133326
0,-66,-98,-130,320,376,448,-850,866,-1400,-1536,-1656,-2226,-2370,-2546,3416,3448,-4450,-4690,-4898,5848,6080,6360,-7698,7746,-9216,-9560,-9856,-11186,-11506,-11890,13696,13760,-15698,-16146,-16530,18240,18648,19136,-21410,21490,-23896,-24448,-24920,-27010,-27506,-28098,30840,30936,-33810,-34466,-35026,37496,38080,38776,-41986,42098,-45440,-46200,-46848,-49698,-50370,-51170,54848,54976,-58786,-59650,-60386,63616,64376,65280,-69426,69570,-73848,-74816,-75640,-79250,-80098,-81106,85720,85880,-90626,-91698,-92610,96600,97536,98648,-103730,103906,-109120,-110296,-111296,-115666,-116690,-117906,123456,123648,-129330,-130610,-131698
0,-30,-84,210,-219,405,567,-849,867,-1209,-1479,1917,1944,-2442,-2820,3414,3450,-4104,-4590,5340,-5385,6195,6789,-7695,7749,-8715,-9417,10479,10542,-11664,-12474,13692,13764,-15042,-15960,17334,-17415,18849,19875,-21405,21495,-23085,-24219,25905,26004,-27750,-28992,30834,30942,-32844,-34194,36192,-36309,38367,39825,-41979,42105,-44319,-45885,48195,48330,-50700,-52374,54840,54984,-57510,-59292,61914,-62067,64749,66639,-69417,69579,-72417,-74415,77349,77520,-80514,-82620,85710,85890,-89040,-91254,94500,-94689,97995,100317,-103719,103917,-107379,-109809,113367,113574,-117192,-119730,123444,123660,-127434,-130080,133950
0,-8,-48,92,-388,500,700,-848,868,-1032,-1312,1512,2400,-2668,-3108,3412,3452,-3772,-4292,4648,-6128,6552,7232,-7692,7752,-8228,-8988,9500,11572,-12152,-13072,13688,13768,-14400,-15400,16068,-18732,19468,20628,-21400,21500,-22288,-23528,24352,27608,-28500,-29900,30828,30948,-31892,-33372,34352,-38200,39248,40888,-41972,42112,-43212,-44932,46068,50508,-51712,-53592,54832,54992,-56248,-58208,59500,-64532,65892,68012,-69408,69588,-71000,-73200,74648,80272,-81788,-84148,85700,85900,-87468,-89908,91512,-97728,99400,102000,-103708,103928,-105652,-108332,110092,116900,-118728,-121568,123432,123672,-125552,-128472,130388
0,4,60,-100,372,-464,-744,-844,872,980,1372,-1544,-2360,2584,3200,3404,3460,3672,4400,-4704,6064,-6420,-7372,-7680,7764,8080,9144,-9580,-11484,11972,13260,13672,13784,14204,15604,-16172,18620,-19240,-20864,-21380,21520,22044,23780,-24480,-27472,28224,30184,30804,30972,31600,33672,-34504,38040,-38924,-41220,-41944,42140,42872,45280,-46244,-50324,51340,53972,54800,55024,55860,58604,-59700,64324,-65472,-68440,-69372,69624,70564,73644,-74872,-80040,81320,84624,85660,85940,86984,90400,-91760,97472,-98884,-102524,-103664,103972,105120,108872,-110364,-116620,118164,122140,123384,123720,124972,129060,-130684
0,18,108,207,-222,-357,-627,-843,873,1125,1575,1908,1953,2322,2952,3402,3462,3948,4758,5325,-5400,-6003,-6993,-7677,7767,8487,9657,10458,10563,11400,12750,13668,13788,14742,16272,17307,-17442,-18513,-20223,-21375,21525,22713,24603,25872,26037,27342,29412,30798,30978,32400,34650,36153,-36348,-37887,-40317,-41937,42147,43803,46413,48150,48375,50148,52938,54792,55032,56922,59892,61863,-62118,-64125,-67275,-69363,69633,71757,75087,77292,77577,79818,83328,85650,85950,88308,91998,94437,-94752,-97227,-101097,-103653,103983,106575,110625,113298,113643,116352,120582,123372,123732,126558,130968,133875
0,42,90,170,-264,-392,-520,-842,874,1280,1504,1792,2074,2410,2714,3400,3464,4234,4634,5130,-5600,-6144,-6624,-7674,7770,8904,9480,10184,10842,11594,12250,13664,13792,15290,16042,16954,-17800,-18760,-19592,-21370,21530,23392,24320,25440,26474,27642,28650,30792,30984,33210,34314,35642,-36864,-38240,-39424,-41930,42154,44744,46024,47560,48970,50554,51914,54784,55040,57994,59450,61194,-62792,-64584,-66120,-69354,69642,72960,74592,76544,78330,80330,82042,85640,85960,89642,91450,93610,-95584,-97792,-99680,-103642,103994,108040,110024,112392,114554,116970,119034,123360,123744,128154,130314,132890
