0,15,95,185,-186,-306,-546,-741,743,968,1368,1668,1671,2001,2561,2966,2970,3405,4125,4635,-4640,-5180,-6060,-6675,6681,7326,8366,9086,9093,9843,11043,11868,11876,12731,14091,15021,-15030,-15990,-17510,-18545,18555,19620,21300,22440,22451,23621,25461,26706,26718,27993,29993,31343,-31356,-32736,-34896,-36351,36365,37850,40170,41730,41745,43335,45815,47480,47496,49191,51831,53601,-53618,-55418,-58218,-60093,60111,62016,64976,66956,66975,68985,72105,74190,74210,76325,79605,81795,-81816,-84036,-87476,-89771,89793,92118,95718,98118,98141,100571,104331,106836,106860,109395,113315,115925
0,4,135,184,-187,-244,-637,-739,745,855,1510,1665,1674,1837,2754,2962,2974,3190,4369,4630,-4645,-4914,-6355,-6669,6687,7009,8712,9079,9100,9475,11440,11860,11884,12312,14539,15012,-15039,-15520,-18009,-18535,18565,19099,21850,22429,22462,23049,26062,26694,26730,27370,30645,31330,-31369,-32062,-35599,-36337,36379,37125,40924,41715,41760,42559,46620,47464,47512,48364,52687,53584,-53635,-54540,-59125,-60075,60129,61087,65934,66937,66994,68005,73114,74170,74230,75294,80665,81774,-81837,-82954,-88587,-89749,89815,90985,96880,98095,98164,99387,105544,106812,106884,108160,114579,115900
0,-33,-62,183,-188,375,462,-737,747,-1088,-1233,1662,1677,-2172,-2375,2958,2978,-3627,-3888,4625,-4650,5453,5772,-6663,6693,-7650,-8027,9072,9107,-10218,-10653,11852,11892,-13157,-13650,15003,-15048,16467,17018,-18525,18575,-20148,-20757,22418,22473,-24200,-24867,26682,26742,-28623,-29348,31317,-31382,33417,34200,-36323,36393,-38582,-39423,41700,41775,-44118,-45017,47448,47528,-50025,-50982,53567,-53652,56303,57318,-60057,60147,-62952,-64025,66918,67013,-69972,-71103,74150,74250,-77363,-78552,81753,-81858,85125,86372,-89727,89837,-93258,-94563,98072,98187,-101762,-103125,106788,106908,-110637,-112058,115875
0,36,58,181,-190,-385,-451,-733,751,1105,1215,1656,1683,2196,2350,2950,2986,3658,3856,4615,-4660,-5491,-5733,-6651,6705,7695,7981,9058,9121,10270,10600,11836,11908,13216,13590,14985,-15066,-16533,-16951,-18505,18595,20221,20683,22396,22495,24280,24786,26658,26766,28710,29260,31291,-31408,-33511,-34105,-36295,36421,38683,39321,41670,41805,44226,44908,47416,47560,50140,50866,53533,-53686,-56425,-57195,-60021,60183,63081,63895,66880,67051,70108,70966,74110,74290,77506,78408,81711,-81900,-85275,-86221,-89683,89881,93415,94405,98026,98233,101926,102960,106740,106956,110808,111886,115825
0,-3,-141,180,-191,236,650,-731,753,-840,-1530,1653,1686,-1815,-2781,2946,2990,-3161,-4403,4610,-4665,4878,6396,-6645,6711,-6966,-8760,9051,9128,-9425,-11495,11828,11916,-12255,-14601,14976,-15075,15456,18078,-18495,18605,-19028,-21926,22385,22506,-22971,-26145,26646,26778,-27285,-30735,31278,-31421,31970,35696,-36281,36435,-37026,-41028,41655,41820,-42453,-46731,47400,47576,-48251,-52805,53516,-53703,54420,59250,-60003,60201,-60960,-66066,66861,67070,-67871,-73253,74090,74310,-75153,-80811,81690,-81921,82806,88740,-89661,89903,-90830,-97040,98003,98256,-99225,-105711,106716,106980,-107991,-114753,115800
0,-17,-90,179,-192,315,534,-729,755,-984,-1349,1650,1689,-2024,-2535,2942,2994,-3435,-4092,4605,-4670,5217,6020,-6639,6717,-7370,-8319,9044,9135,-9894,-10989,11820,11924,-12789,-14030,14967,-15084,16055,17442,-18485,18615,-19692,-21225,22374,22517,-23700,-25379,26634,26790,-28079,-29904,31265,-31434,32829,34800,-36267,36449,-37950,-40067,41640,41835,-43442,-45705,47384,47592,-49305,-51714,53499,-53720,55539,58094,-59985,60219,-62144,-64845,66842,67089,-69120,-71967,74070,74330,-76467,-79460,81669,-81942,84185,87324,-89639,89925,-92274,-95559,97980,98279,-100734,-104165,106692,107004,-109565,-113142,115775
0,13,100,178,-193,-297,-558,-727,757,952,1387,1647,1692,1978,2587,2938,2998,3375,4158,4600,-4675,-5143,-6100,-6633,6723,7282,8413,9037,9142,9792,11097,11812,11932,12673,14152,14958,-15093,-15925,-17578,-18475,18625,19548,21375,22363,22528,23542,25543,26622,26802,27907,30082,31252,-31447,-32643,-34992,-36253,36463,37750,40273,41625,41850,43228,45925,47368,47608,49077,51948,53482,-53737,-55297,-58342,-59967,60237,61888,65107,66823,67108,68850,72243,74050,74350,76183,79750,81648,-81963,-83887,-87628,-89617,89947,91962,95877,97957,98302,100408,104497,106668,107028,109225,113488,115750
0,5,129,177,-194,-252,-624,-725,759,870,1490,1644,1695,1859,2727,2934,3002,3219,4335,4595,-4680,-4950,-6314,-6627,6729,7052,8664,9030,9149,9525,11385,11804,11940,12369,14477,14949,-15102,-15584,-17940,-18465,18635,19170,21774,22352,22539,23127,25979,26610,26814,27455,30555,31239,-31460,-32154,-35502,-36239,36477,37224,40820,41610,41865,42665,46509,47352,47624,48477,52569,53465,-53754,-54660,-59000,-59949,60255,61214,65802,66804,67127,68139,72975,74030,74370,75435,80519,81627,-81984,-83102,-88434,-89595,89969,91140,96720,97934,98325,99549,105377,106644,107052,108329,114405,115725
0,-30,-66,176,-195,365,473,-723,761,-1071,-1251,1641,1698,-2148,-2400,2930,3006,-3596,-3920,4590,-4685,5415,5811,-6621,6735,-7605,-8073,9023,9156,-10166,-10706,11796,11948,-13098,-13710,14940,-15111,16401,17085,-18455,18645,-20075,-20831,22341,22550,-24120,-24948,26598,26826,-28536,-29436,31226,-31473,33323,34295,-36225,36491,-38481,-39525,41595,41880,-44010,-45126,47336,47640,-49910,-51098,53448,-53771,56181,57441,-59931,60273,-62823,-64155,66785,67146,-69836,-71240,74010,74390,-77220,-78696,81606,-82005,84975,86523,-89573,89991,-93101,-94721,97911,98348,-101598,-103290,106620,107076,-110466,-112230,115700
0,39,54,174,-197,-395,-440,-719,765,1122,1197,1635,1704,2220,2325,2922,3014,3689,3824,4580,-4695,-5529,-5694,-6609,6747,7740,7935,9009,9170,10322,10547,11780,11964,13275,13530,14922,-15129,-16599,-16884,-18435,18665,20294,20609,22319,22572,24360,24705,26574,26850,28797,29172,31200,-31499,-33605,-34010,-36197,36519,38784,39219,41565,41910,44334,44799,47304,47672,50255,50750,53414,-53805,-56547,-57072,-59895,60309,63210,63765,66747,67184,70244,70829,73970,74430,77649,78264,81564,-82047,-85425,-86070,-89529,90035,93572,94247,97865,98394,102090,102795,106572,107124,110979,111714,115650
0,-2,-147,173,-198,228,663,-717,767,-825,-1550,1632,1707,-1793,-2808,2918,3018,-3132,-4437,4575,-4700,4842,6437,-6603,6753,-6923,-8808,9002,9177,-9375,-11550,11772,11972,-12198,-14663,14913,-15138,15392,18147,-18425,18675,-18957,-22002,22308,22583,-22893,-26228,26562,26862,-27200,-30825,31187,-31512,31878,35793,-36183,36533,-36927,-41132,41550,41925,-42347,-46842,47288,47688,-48138,-52923,53397,-53822,54300,59375,-59877,60327,-60833,-66198,66728,67203,-67737,-73392,73950,74450,-75012,-80957,81543,-82068,82658,88893,-89507,90057,-90675,-97200,97842,98417,-99063,-105878,106548,107148,-107822,-114927,115625
0,-19,-85,172,-199,324,522,-715,769,-1000,-1330,1629,1710,-2047,-2509,2914,3022,-3465,-4059,4570,-4705,5254,5980,-6597,6759,-7414,-8272,8995,9184,-9945,-10935,11764,11980,-12847,-13969,14904,-15147,16120,17374,-18415,18685,-19764,-21150,22297,22594,-23779,-25297,26550,26874,-28165,-29815,31174,-31525,32922,34704,-36169,36547,-38050,-39964,41535,41940,-43549,-45595,47272,47704,-49419,-51597,53380,-53839,55660,57970,-59859,60345,-62272,-64714,66709,67222,-69255,-71829,73930,74470,-76609,-79315,81522,-82089,84334,87172,-89485,90079,-92430,-95400,97819,98440,-100897,-103999,106524,107172,-109735,-112969,115600
0,11,105,171,-200,-288,-570,-713,771,936,1406,1626,1713,1955,2613,2910,3026,3345,4191,4565,-4710,-5106,-6140,-6591,6765,7238,8460,8988,9191,9741,11151,11756,11988,12615,14213,14895,-15156,-15860,-17646,-18405,18695,19476,21450,22286,22605,23463,25625,26538,26886,27821,30171,31161,-31538,-32550,-35088,-36155,36561,37650,40376,41520,41955,43121,46035,47256,47720,48963,52065,53363,-53856,-55176,-58466,-59841,60363,61760,65238,66690,67241,68715,72381,73910,74490,76041,79895,81501,-82110,-83738,-87780,-89463,90101,91806,96036,97796,98463,100245,104663,106500,107196,109055,113661,115575
0,6,123,170,-201,-260,-611,-711,773,885,1470,1623,1716,1881,2700,2906,3030,3248,4301,4560,-4715,-4986,-6273,-6585,6771,7095,8616,8981,9198,9575,11330,11748,11996,12426,14415,14886,-15165,-15648,-17871,-18395,18705,19241,21698,22275,22616,23205,25896,26526,26898,27540,30465,31148,-31551,-32246,-35405,-36141,36575,37323,40716,41505,41970,42771,46398,47240,47736,48590,52451,53346,-53873,-54780,-58875,-59823,60381,61341,65670,66671,67260,68273,72836,73890,74510,75576,80373,81480,-82131,-83250,-88281,-89441,90123,91295,96560,97773,98486,99711,105210,106476,107220,108498,114231,115550
0,-27,-70,169,-202,355,484,-709,775,-1054,-1269,1620,1719,-2124,-2425,2902,3034,-3565,-3952,4555,-4720,5377,5850,-6579,6777,-7560,-8119,8974,9205,-10114,-10759,11740,12004,-13039,-13770,14877,-15174,16335,17152,-18385,18715,-20002,-20905,22264,22627,-24040,-25029,26514,26910,-28449,-29524,31135,-31564,33229,34390,-36127,36589,-38380,-39627,41490,41985,-43902,-45235,47224,47752,-49795,-51214,53329,-53890,56059,57564,-59805,60399,-62694,-64285,66652,67279,-69700,-71377,73870,74530,-77077,-78840,81459,-82152,84825,86674,-89419,90145,-92944,-94879,97750,98509,-101434,-103455,106452,107244,-110295,-112402,115525
0,42,50,167,-204,-405,-429,-705,779,1139,1179,1614,1725,2244,2300,2894,3042,3720,3792,4545,-4730,-5567,-5655,-6567,6789,7785,7889,8960,9219,10374,10494,11724,12020,13334,13470,14859,-15192,-16665,-16817,-18365,18735,20367,20535,22242,22649,24440,24624,26490,26934,28884,29084,31109,-31590,-33699,-33915,-36099,36617,38885,39117,41460,42015,44442,44690,47192,47784,50370,50634,53295,-53924,-56669,-56949,-59769,60435,63339,63635,66614,67317,70380,70692,73830,74570,77792,78120,81417,-82194,-85575,-85919,-89375,90189,93729,94089,97704,98555,102254,102630,106404,107292,111150,111542,115475
0,-1,-153,166,-205,220,676,-703,781,-810,-1570,1611,1728,-1771,-2835,2890,3046,-3103,-4471,4540,-4735,4806,6478,-6561,6795,-6880,-8856,8953,9226,-9325,-11605,11716,12028,-12141,-14725,14850,-15201,15328,18216,-18355,18745,-18886,-22078,22231,22660,-22815,-26311,26478,26946,-27115,-30915,31096,-31603,31786,35890,-36085,36631,-36828,-41236,41445,42030,-42241,-46953,47176,47800,-48025,-53041,53278,-53941,54180,59500,-59751,60453,-60706,-66330,66595,67336,-67603,-73531,73810,74590,-74871,-81103,81396,-82215,82510,89046,-89353,90211,-90520,-97360,97681,98578,-98901,-106045,106380,107316,-107653,-115101,115450
0,-21,-80,165,-206,333,510,-701,783,-1016,-1311,1608,1731,-2070,-2483,2886,3050,-3495,-4026,4535,-4740,5291,5940,-6555,6801,-7458,-8225,8946,9233,-9996,-10881,11708,12036,-12905,-13908,14841,-15210,16185,17306,-18345,18755,-19836,-21075,22220,22671,-23858,-25215,26466,26958,-28251,-29726,31083,-31616,33015,34608,-36071,36645,-38150,-39861,41430,42045,-43656,-45485,47160,47816,-49533,-51480,53261,-53958,55781,57846,-59733,60471,-62400,-64583,66576,67355,-69390,-71691,73790,74610,-76751,-79170,81375,-82236,84483,87020,-89331,90233,-92586,-95241,97658,98601,-101060,-103833,106356,107340,-109905,-112796,115425
0,9,110,164,-207,-279,-582,-699,785,920,1425,1605,1734,1932,2639,2882,3054,3315,4224,4530,-4745,-5069,-6180,-6549,6807,7194,8507,8939,9240,9690,11205,11700,12044,12557,14274,14832,-15219,-15795,-17714,-18335,18765,19404,21525,22209,22682,23384,25707,26454,26970,27735,30260,31070,-31629,-32457,-35184,-36057,36659,37550,40479,41415,42060,43014,46145,47144,47832,48849,52182,53244,-53975,-55055,-58590,-59715,60489,61632,65369,66557,67374,68580,72519,73770,74630,75899,80040,81354,-82257,-83589,-87932,-89309,90255,91650,96195,97635,98624,100082,104829,106332,107364,108885,113834,115400
