0,1,190,-219,388,-429,-1122,-1189,1191,1260,2331,-2430,-2937,3048,4623,4758,4762,4899,6852,-7021,7866,-8047,-10504,-10707,10713,10918,13753,-13992,-15175,15426,18765,19036,19044,19317,23034,-23343,24864,-25185,-29406,-29745,29755,30096,34695,-35074,-36933,37324,42427,42834,42846,43255,48736,-49185,51382,-51843,-57828,-58303,58317,58794,65157,-65676,-68211,68742,75609,76152,76168,76713,83958,-84547,87420,-88021,-95770,-96381,96399,97012,105139,-105798,-109009,109680,118311,118990,119010,119691,128700,-129429,132978,-133719,-143232,-143979,144001,144750,154641,-155440,-159327,160138,170533,171348,171372,172189,182962,-183831
0,4,24,-48,760,-876,-1056,-1188,1192,1332,1552,-1716,-3852,4108,4488,4756,4764,5040,5460,-5764,9324,-9720,-10300,-10704,10716,11128,11748,-12192,-17176,17712,18492,19032,19048,19596,20416,-21000,27408,-28084,-29064,-29740,29760,30444,31464,-32188,-40020,40836,42016,42828,42852,43672,44892,-45756,55012,-55968,-57348,-58296,58324,59280,60700,-61704,-72384,73480,75060,76144,76176,77268,78888,-80032,92136,-93372,-95152,-96372,96408,97636,99456,-100740,-114268,115644,117624,118980,119020,120384,122404,-123828,138780,-140296,-142476,-143968,144012,145512,147732,-149296,-165672,167328,169708,171336,171384,173020,175440,-177144
0,9,47,-98,605,-764,-992,-1187,1193,1406,1710,-1971,-3492,3861,4355,4754,4766,5183,5753,-6224,8759,-9338,-10098,-10701,10719,11340,12176,-12857,-16406,17195,18221,19028,19052,19877,20979,-21870,26433,-27432,-28724,-29735,29765,30794,32162,-33263,-38840,40049,41607,42822,42858,44091,45725,-47036,53627,-55046,-56870,-58289,58331,59768,61668,-63189,-70794,72423,74513,76136,76184,77825,79991,-81722,90341,-92180,-94536,-96363,96417,98262,100694,-102635,-112268,114317,116939,118970,119030,121079,123777,-125928,136575,-138834,-141722,-143957,144023,146276,149240,-151601,-163262,165731,168885,171324,171396,173853,177083,-179654
0,16,96,-192,426,-610,-930,-1186,1194,1482,1962,-2338,-3040,3504,4224,4752,4768,5328,6208,-6864,8034,-8778,-9898,-10698,10722,11554,12834,-13770,-15408,16432,17952,19024,19056,20160,21840,-23056,25162,-26466,-28386,-29730,29770,31146,33226,-34722,-37296,38880,41200,42816,42864,44512,46992,-48768,51810,-53674,-56394,-58282,58338,60258,63138,-65194,-68704,70848,73968,76128,76192,78384,81664,-84000,87978,-90402,-93922,-96354,96426,98890,102570,-105186,-109632,112336,116256,118960,119040,121776,125856,-128752,133666,-136650,-140970,-143946,144034,147042,151522,-154698,-160080,163344,168064,171312,171408,174688,179568,-183024
0,36,188,216,-392,-432,-812,-1184,1196,1640,2324,2420,2948,3056,3968,4748,4772,5624,6840,7004,-7884,-8060,-9504,-10692,10728,11988,13736,13968,15200,15444,17420,19016,19064,20732,23012,23312,-24896,-25208,-27716,-29720,29780,31856,34668,35036,36972,37352,40392,42804,42876,45360,48704,49140,-51428,-51876,-55448,-58268,58352,61244,65120,65624,68264,68780,72884,76112,76208,79508,83916,84488,-87480,-88064,-92700,-96336,96444,100152,105092,105732,109076,109728,114896,118940,119060,123176,128648,129356,-133052,-133772,-139472,-143924,144056,148580,154584,155360,159408,160196,166428,171288,171432,176364,182900,183744
0,46,64,-222,384,-702,-768,-1182,1198,1704,1806,-2440,-2926,3720,3870,4744,4776,5742,5928,-7038,7848,-9118,-9352,-10686,10734,12160,12430,-14016,-15150,16896,17214,19008,19072,20958,21312,-23374,24832,-27054,-27456,-29710,29790,32136,32574,-35112,-36894,39592,40078,42792,42888,45694,46216,-49230,51336,-54510,-55080,-58254,58366,61632,62238,-65728,-68158,71808,72462,76096,76224,79950,80640,-84606,87360,-91486,-92224,-96318,96462,100648,101422,-105864,-108942,113544,114366,118920,119080,123726,124584,-129502,132904,-137982,-138888,-143902,144078,149184,150126,-155520,-159246,164800,165790,171264,171456,177022,178048,-183918
0,23,81,-194,423,-650,-882,-1181,1199,1544,1892,-2345,-3032,3599,4121,4742,4778,5445,6083,-6876,8021,-8928,-9740,-10683,10737,11726,12654,-13787,-15390,16637,17739,19004,19076,20387,21605,-23078,25139,-26726,-28118,-29705,29795,31428,32936,-34749,-37268,39195,40877,42786,42894,44849,46647,-48800,51777,-54044,-56016,-58247,58373,60650,62738,-65231,-68666,71273,73535,76088,76232,78831,81209,-84042,87935,-90882,-93434,-96309,96471,99392,102060,-105233,-109584,112871,115713,118910,119090,122333,125291,-128804,133613,-137240,-140372,-143891,144089,147654,150902,-154755,-160022,163989,167411,171252,171468,175355,178893,-183086
0,94,121,186,-435,-552,-615,-1179,1201,1953,2070,2317,3064,3363,3516,4738,4782,6192,6399,6828,-8073,-8554,-8797,-10677,10743,12811,13108,13719,15462,16125,16458,18996,19084,21810,22197,22990,-25231,-26076,-26499,-29695,29805,33189,33666,34641,37380,38407,38920,42774,42906,46948,47515,48672,-51909,-53118,-53721,-58233,58387,63087,63744,65083,68818,70209,70902,76072,76248,81606,82353,83874,-88107,-89680,-90463,-96291,96489,102505,103342,105045,109776,111531,112404,118890,119110,125784,126711,128596,-133825,-135762,-136725,-143869,144111,151443,152460,154527,160254,162373,163426,171228,171492,179482,180589,182838
0,-26,-50,144,-506,752,864,-1178,1202,-1568,-1728,2162,3248,-3834,-4082,4736,4784,-5490,-5786,6560,-8370,9296,9680,-10674,10746,-11792,-12224,13338,15872,-17138,-17658,18992,19088,-20474,-21042,22496,-25754,27360,28016,-29690,29810,-31536,-32240,34034,38016,-39962,-40754,42768,42912,-44978,-45818,47952,-52658,54944,55872,-58226,58394,-60800,-61776,64250,69680,-72306,-73370,76064,76256,-79002,-80114,82928,-89082,92048,93248,-96282,96498,-99584,-100832,103986,110864,-114170,-115506,118880,119120,-122546,-123930,127424,-135026,138672,140144,-143858,144122,-147888,-149408,153242,161568,-165554,-167162,171216,171504,-175610,-177266,181440
0,45,169,213,-396,-462,-772,-1177,1203,1698,2256,2410,2959,3135,3879,4734,4786,5731,6723,6987,-7902,-8188,-9366,-10671,10749,12144,13570,13944,15225,15621,17233,18988,19092,20937,22797,23281,-24928,-25434,-27480,-29685,29815,32110,34404,34998,37011,37627,40107,42762,42918,45663,48391,49095,-51474,-52200,-55114,-58219,58401,61596,64758,65572,68317,69153,72501,76056,76264,79909,83505,84429,-87540,-88486,-92268,-96273,96507,100602,104632,105666,109143,110199,114415,118870,119130,123675,128139,129283,-133126,-134292,-138942,-143847,144133,149128,154026,155280,159489,160765,165849,171204,171516,176961,182293,183657
