0,-39,-123,-253,300,490,728,-1103,1105,-1558,-1964,-2414,-2555,-3065,-3625,4414,4418,-5285,-6013,-6783,7018,7848,8730,-9933,9939,-11220,-12270,-13360,-13689,-14839,-16043,17660,17668,-19363,-20735,-22145,22568,24038,25564,-27595,27605,-29714,-31408,-33138,-33655,-35445,-37293,39738,39750,-42273,-44289,-46339,46950,49060,51230,-54089,54103,-57040,-59378,-61748,-62453,-64883,-67375,70648,70664,-74015,-76675,-79365,80164,82914,85728,-89415,89433,-93198,-96180,-99190,-100083,-103153,-106289,110390,110410,-114589,-117893,-121223,122210,125600,129058,-133573,133595,-138188,-141814,-145464,-146545,-150255,-154035,158964,158988,-163995,-167943,-171913
0,2,122,-156,430,-492,-1012,-1102,1106,1200,1960,-2090,-2912,3070,4230,4412,4420,4606,6006,-6232,7602,-7856,-9656,-9930,9942,10220,12260,-12582,-14500,14850,17290,17656,17672,18042,20722,-21140,23606,-24052,-27132,-27590,27610,28072,31392,-31906,-34920,35462,39182,39732,39756,40310,44270,-44880,48442,-49080,-53440,-54082,54110,54756,59356,-60062,-64172,64906,69906,70640,70672,71410,76650,-77452,82110,-82940,-88580,-89406,89442,90272,96152,-97050,-102256,103182,109462,110380,110420,111342,117862,-118856,124610,-125632,-132552,-133562,133606,134620,141780,-142870,-149172,150290,157850,158952,159000,160106,167906,-169092
0,8,68,-124,488,-624,-924,-1100,1108,1300,1720,-1968,-3060,3388,4048,4408,4424,4800,5580,-6020,7840,-8360,-9380,-9924,9948,10508,11648,-12280,-14828,15540,16920,17648,17680,18424,19924,-20748,24024,-24928,-26668,-27580,27620,28548,30408,-31424,-35428,36524,38624,39720,39768,40880,43100,-44308,49040,-50328,-52788,-54068,54124,55420,58000,-59400,-64860,66340,69160,70624,70688,72168,75108,-76700,82888,-84560,-87740,-89388,89460,91124,94424,-96208,-103124,104988,108528,110360,110440,112288,115948,-117924,125568,-127624,-131524,-133540,133628,135660,139680,-141848,-150220,152468,156728,158928,159024,161240,165620,-167980
0,4,121,-171,406,-494,-975,-1099,1109,1241,1956,-2144,-2849,3075,4154,4406,4426,4686,5999,-6325,7500,-7864,-9541,-9921,9951,10339,12250,-12714,-14359,14861,17136,17644,17684,18200,20709,-21311,23426,-24066,-26939,-27575,27625,28269,31376,-32116,-34701,35479,38950,39714,39774,40546,44251,-45129,48184,-49100,-53169,-54061,54131,55031,59334,-60350,-63875,64929,69596,70616,70696,71724,76625,-77779,81774,-82966,-88231,-89379,89469,90625,96124,-97416,-101881,103211,109074,110350,110450,111734,117831,-119261,124196,-125664,-132125,-133529,133639,135051,141746,-143314,-148719,150325,157384,158916,159036,160576,167869,-169575
0,-110,-125,-136,465,486,517,-1097,1111,-1911,-1972,-2015,-3002,-3055,-3132,4402,4430,-5920,-6027,-6102,7747,7832,7955,-9915,9957,-12137,-12290,-12397,-14700,-14817,-14986,17636,17692,-20562,-20761,-20900,23861,24010,24225,-27565,27635,-31195,-31440,-31611,-35230,-35411,-35672,39702,39786,-44036,-44327,-44530,48807,49020,49327,-54047,54145,-59085,-59422,-59657,-64592,-64837,-65190,70600,70712,-76342,-76725,-76992,82585,82862,83261,-89361,89487,-95807,-96236,-96535,-102786,-103095,-103540,110330,110470,-117480,-117955,-118286,125195,125536,126027,-133507,133661,-141361,-141882,-142245,-149812,-150185,-150722,158892,159060,-167450,-168017,-168412
0,32,120,272,-280,-496,-760,-1096,1112,1512,1952,2472,2496,3080,3696,4400,4432,5200,5992,6880,-6920,-7872,-8840,-9912,9960,11096,12240,13496,13552,14872,16192,17632,17696,19200,20696,22320,-22392,-24080,-25752,-27560,27640,29512,31360,33352,33440,35496,37520,39696,39792,42032,44232,46592,-46696,-49120,-51496,-54040,54152,56760,59312,62040,62160,64952,67680,70592,70720,73696,76600,79696,-79832,-82992,-86072,-89352,89496,92840,96096,99560,99712,103240,106672,110320,110480,114192,117800,121632,-121800,-125696,-129480,-133496,133672,137752,141712,145912,146096,150360,154496,158880,159072,163520,167832,172400
0,16,50,-126,484,-684,-854,-1094,1114,1386,1624,-1976,-3050,3526,3900,4396,4436,4964,5406,-6034,7824,-8576,-9154,-9906,9966,10750,11396,-12300,-14806,15834,16616,17624,17704,18744,19594,-20774,23996,-25300,-26286,-27550,27650,28946,30000,-31456,-35394,36974,38164,39684,39804,41356,42614,-44346,49000,-50856,-52250,-54026,54166,55974,57436,-59444,-64814,66946,68544,70576,70736,72800,74466,-76750,82836,-85244,-87046,-89334,89514,91834,93704,-96264,-103066,105750,107756,110300,110500,113076,115150,-117986,125504,-128464,-130674,-133474,133694,136526,138804,-141916,-150150,153386,155800,158856,159096,162184,164666,-168054
0,-5,-78,119,-498,595,960,-1093,1115,-1258,-1769,1948,3085,-3320,-4123,4394,4438,-4719,-5668,5985,-7880,8253,9494,-9903,9969,-10388,-11775,12230,14883,-15394,-17073,17620,17708,-18265,-20090,20683,-24094,24743,26860,-27545,27655,-28350,-30613,31344,35513,-36300,-38855,39678,39810,-40643,-43344,44213,-49140,50065,53058,-54019,54173,-55144,-58283,59290,64975,-66038,-69469,70568,70744,-71853,-75430,76575,-83018,84219,88088,-89325,89523,-90770,-94785,96068,103269,-104608,-108915,110290,110510,-111895,-116348,117769,-125728,127205,131950,-133463,133705,-135228,-140119,141678,150395,-152010,-157193,158844,159108,-160769,-166098,167795
0,-55,-127,-217,342,482,666,-1091,1117,-1652,-1980,-2300,-2675,-3045,-3485,4390,4442,-5457,-6041,-6591,7216,7816,8512,-9897,9975,-11470,-12310,-13090,-13965,-14795,-15747,17612,17716,-19691,-20787,-21797,22922,23982,25190,-27535,27665,-30120,-31472,-32712,-34087,-35377,-36841,39666,39822,-42757,-44365,-45835,47460,48980,50700,-54005,54187,-57602,-59466,-61166,-63041,-64791,-66767,70552,70760,-74655,-76775,-78705,80830,82810,85042,-89307,89541,-93916,-96292,-98452,-100827,-103037,-105525,110270,110530,-115385,-118017,-120407,123032,125472,128216,-133441,133727,-139062,-141950,-144570,-147445,-150115,-153115,158820,159132,-164947,-168091,-170941
0,98,118,150,-440,-500,-544,-1090,1118,1860,1944,2068,2938,3090,3198,4388,4444,5830,5978,6194,-7644,-7888,-8060,-9894,9978,12008,12220,12528,14558,14894,15130,17608,17720,20394,20670,21070,-23680,-24108,-24408,-27530,27670,30988,31328,31820,35010,35530,35894,39660,39828,43790,44194,44778,-48548,-49160,-49588,-53998,54194,58800,59268,59944,64294,64998,65490,70544,70768,76018,76550,77318,-82248,-83044,-83600,-89298,89550,95444,96040,96900,102410,103298,103918,110260,110540,117078,117738,118690,-124780,-125760,-126444,-133430,133738,140920,141644,142688,149358,150430,151178,158808,159144,166970,167758,168894
0,-21,-42,117,-502,715,820,-1087,1121,-1430,-1577,1940,3095,-3596,-3827,4382,4450,-5047,-5320,5971,-7896,8685,9042,-9885,9987,-10872,-11271,12210,14905,-15982,-16465,17596,17732,-18905,-19430,20657,-24122,25487,26096,-27515,27685,-29146,-29797,31312,35547,-37200,-37935,39642,39846,-41595,-42372,44175,-49180,51121,51982,-53977,54215,-56252,-57155,59246,65021,-67250,-68237,70520,70792,-73117,-74146,76525,-83070,85587,86700,-89271,89577,-92190,-93345,96012,103327,-106132,-107371,110230,110570,-113471,-114752,117707,-125792,128885,130250,-133397,133771,-136960,-138367,141610,150465,-153846,-155337,158772,159180,-162657,-164190,167721
