0,-57,-77,266,-267,570,630,-1065,1067,-1616,-1716,2397,2400,-3195,-3335,4262,4266,-5307,-5487,6660,-6665,7952,8172,-9591,9597,-11130,-11390,13055,13062,-14841,-15141,17052,17060,-19085,-19425,21582,-21591,23862,24242,-26645,26655,-29172,-29592,32241,32252,-35015,-35475,38370,38382,-41391,-41891,45032,-45045,48300,48840,-52227,52241,-55742,-56322,59955,59970,-63717,-64337,68216,68232,-72225,-72885,77010,-77027,81266,81966,-86337,86355,-90840,-91580,96197,96216,-100947,-101727,106590,106610,-111587,-112407,117516,-117537,122760,123620,-128975,128997,-134466,-135366,140967,140990,-146705,-147645,153492,153516,-159477,-160457,166550
0,40,100,265,-268,-513,-693,-1063,1069,1519,1819,2394,2403,3058,3478,4258,4270,5130,5670,6655,-6670,-7735,-8395,-9585,9603,10873,11653,13048,13069,14544,15444,17044,17068,18748,19768,21573,-21600,-23485,-24625,-26635,26665,28755,30015,32230,32263,34558,35938,38358,38394,40894,42394,45019,-45058,-47763,-49383,-52213,52255,55165,56905,59940,59985,63100,64960,68200,68248,71568,73548,76993,-77044,-80569,-82669,-86319,86373,90103,92323,96178,96235,100170,102510,106570,106630,110770,113230,117495,-117558,-121903,-124483,-128953,129019,133569,136269,140944,141013,145768,148588,153468,153540,158500,161440,166525
0,-26,-126,264,-269,459,759,-1061,1071,-1425,-1925,2391,2406,-2924,-3624,4254,4274,-4956,-5856,6650,-6675,7521,8621,-9579,9609,-10619,-11919,13041,13076,-14250,-15750,17036,17076,-18414,-20114,21564,-21609,23111,25011,-26625,26675,-28341,-30441,32219,32274,-34104,-36404,38346,38406,-40400,-42900,45006,-45071,47229,49929,-52199,52269,-54591,-57491,59925,60000,-62486,-65586,68184,68264,-70914,-74214,76976,-77061,79875,83375,-86301,86391,-89369,-93069,96159,96254,-99396,-103296,106550,106650,-109956,-114056,117474,-117579,121049,125349,-128931,129041,-132675,-137175,140921,141036,-144834,-149534,153444,153564,-157526,-162426,166500
0,15,155,263,-270,-408,-828,-1059,1073,1334,2034,2388,2409,2793,3773,4250,4278,4785,6045,6645,-6680,-7310,-8850,-9573,9615,10368,12188,13034,13083,13959,16059,17028,17084,18083,20463,21555,-21618,-22740,-25400,-26615,26685,27930,30870,32208,32285,33653,36873,38334,38418,39909,43409,44993,-45084,-46698,-50478,-52185,52283,54020,58080,59910,60015,61875,66215,68168,68280,70263,74883,76959,-77078,-79184,-84084,-86283,86409,88638,93818,96140,96273,98625,104085,106530,106670,109145,114885,117453,-117600,-120198,-126218,-128909,129063,131784,138084,140898,141059,143903,150483,153420,153588,156555,163415,166475
0,-7,-187,262,-271,360,900,-1057,1075,-1246,-2146,2385,2412,-2665,-3925,4246,4282,-4617,-6237,6640,-6685,7102,9082,-9567,9621,-10120,-12460,13027,13090,-13671,-16371,17020,17092,-17755,-20815,21546,-21627,22372,25792,-26605,26695,-27522,-31302,32197,32296,-33205,-37345,38322,38430,-39421,-43921,44980,-45097,46170,51030,-52171,52297,-53452,-58672,59895,60030,-61267,-66847,68152,68296,-69615,-75555,76942,-77095,78496,84796,-86265,86427,-87910,-94570,96121,96292,-97857,-104877,106510,106690,-108337,-115717,117432,-117621,119350,127090,-128887,129085,-130896,-138996,140875,141082,-142975,-151435,153396,153612,-155587,-164407,166450
0,2,222,261,-272,-315,-975,-1055,1077,1161,2261,2382,2415,2540,4080,4242,4286,4452,6432,6635,-6690,-6897,-9317,-9561,9627,9875,12735,13020,13097,13386,16686,17012,17100,17430,21170,21537,-21636,-22007,-26187,-26595,26705,27117,31737,32186,32307,32760,37820,38310,38442,38936,44436,44967,-45110,-45645,-51585,-52157,52311,52887,59267,59880,60045,60662,67482,68136,68312,68970,76230,76925,-77112,-77811,-85511,-86247,86445,87185,95325,96102,96311,97092,105672,106490,106710,107532,116552,117411,-117642,-118505,-127965,-128865,129107,130011,139911,140852,141105,142050,152390,153372,153636,154622,165402,166425
0,-1,-234,259,-274,301,1000,-1051,1081,-1134,-2299,2376,2421,-2500,-4131,4234,4294,-4399,-6496,6625,-6700,6831,9394,-9549,9639,-9796,-12825,13006,13111,-13294,-16789,16996,17116,-17325,-21286,21519,-21654,21889,26316,-26575,26725,-26986,-31879,32164,32329,-32616,-37975,38286,38466,-38779,-44604,44941,-45136,45475,51766,-52129,52339,-52704,-59461,59850,60075,-60466,-67689,68104,68344,-68761,-76450,76891,-77146,77589,85744,-86211,86481,-86950,-95571,96064,96349,-96844,-105931,106450,106750,-107271,-116824,117369,-117684,118231,128250,-128821,129151,-129724,-140209,140806,141151,-141750,-152701,153324,153684,-154309,-165726,166375
0,5,198,258,-275,-345,-924,-1049,1083,1218,2183,2373,2424,2624,3975,4230,4298,4563,6300,6620,-6705,-7035,-9158,-9543,9645,10040,12549,12999,13118,13578,16473,16988,17124,17649,20930,21510,-21663,-22253,-25920,-26565,26735,27390,31443,32153,32340,33060,37499,38274,38478,39263,44088,44928,-45149,-45999,-51210,-52115,52353,53268,58865,59835,60090,61070,67053,68088,68360,69405,75774,76874,-77163,-78273,-85028,-86193,86499,87674,94815,96045,96368,97608,105135,106430,106770,108075,115988,117348,-117705,-119075,-127374,-128799,129173,130608,139293,140783,141174,142674,151745,153300,153708,155273,164730,166350
0,-12,-165,257,-276,392,851,-1047,1085,-1305,-2070,2370,2427,-2751,-3822,4226,4302,-4730,-6107,6615,-6710,7242,8925,-9537,9651,-10287,-12276,12992,13125,-13865,-16160,16980,17132,-17976,-20577,21501,-21672,22620,25527,-26555,26745,-27797,-31010,32142,32351,-33507,-37026,38262,38490,-39750,-43575,44915,-45162,46526,50657,-52101,52367,-53835,-58272,59820,60105,-61677,-66420,68072,68376,-70052,-75101,76857,-77180,78960,84315,-86175,86517,-88401,-94062,96026,96387,-98375,-104342,106410,106790,-108882,-115155,117327,-117726,119922,126501,-128777,129195,-131495,-138380,140760,141197,-143601,-150792,153276,153732,-156240,-163737,166325
0,22,135,256,-277,-442,-781,-1045,1087,1395,1960,2367,2430,2881,3672,4222,4306,4900,5917,6610,-6715,-7452,-8695,-9531,9657,10537,12006,12985,13132,14155,15850,16972,17140,18306,20227,21492,-21681,-22990,-25137,-26545,26755,28207,30580,32131,32362,33957,36556,38250,38502,40240,43065,44902,-45175,-47056,-50107,-52087,52381,54405,57682,59805,60120,62287,65790,68056,68392,70702,74431,76840,-77197,-79650,-83605,-86157,86535,89131,93312,96007,96406,99145,103552,106390,106810,109692,114325,117306,-117747,-120772,-125631,-128755,129217,132385,137470,140737,141220,144531,149842,153252,153756,157210,162747,166300
