"1/1080"
"1/120"
"49/1080"
"3/40"
"121/1080"
"169/1080"
"289/1080"
"361/1080"
"49/120"
"529/1080"
"841/1080"
"961/1080"
"121/120"
"169/120"
"1681/1080"
"1849/1080"
"2401/1080"
"289/120"
"2809/1080"
"3721/1080"
"147/40"
"5041/1080"
"5329/1080"
"6889/1080"
"961/120"
"10609/1080"
