"1/3944"
"9/3944"
"25/3944"
"49/3944"
"81/3944"
"121/3944"
"169/3944"
"225/3944"
"361/3944"
"441/3944"
"529/3944"
"625/3944"
"729/3944"
"961/3944"
"1089/3944"
"1225/3944"
"1369/3944"
"1521/3944"
"1681/3944"
"1849/3944"
"2025/3944"
"2209/3944"
"2401/3944"
"2809/3944"
"3025/3944"
"3249/3944"
"3481/3944"
"3721/3944"
"4225/3944"
"4489/3944"
"4761/3944"
"5041/3944"
"5329/3944"
"5929/3944"
"6241/3944"
"6561/3944"
"6889/3944"
"7921/3944"
"8281/3944"
"8649/3944"
"9025/3944"
"9801/3944"
"10201/3944"
"10609/3944"
"11025/3944"
"11449/3944"
"12321/3944"
"12769/3944"
"13225/3944"
"13689/3944"
"15129/3944"
"15625/3944"
"16129/3944"
"16641/3944"
"18225/3944"
"18769/3944"
"19321/3944"
"19881/3944"
"21609/3944"
"22201/3944"
"22801/3944"
"24649/3944"
"25281/3944"
"25921/3944"
"26569/3944"
"28561/3944"
"29241/3944"
"29929/3944"
"30625/3944"
"32761/3944"
"33489/3944"
"34225/3944"
"37249/3944"
"38025/3944"
"38809/3944"
"42025/3944"
"42849/3944"
"43681/3944"
"46225/3944"
"47089/3944"
"47961/3944"
"51529/3944"
"52441/3944"
"53361/3944"
"57121/3944"
"58081/3944"
"59049/3944"
"63001/3944"
"64009/3944"
"69169/3944"
"70225/3944"
"74529/3944"
"75625/3944"
"76729/3944"
"81225/3944"
"82369/3944"
"88209/3944"
"89401/3944"
"95481/3944"
"96721/3944"
"103041/3944"
"109561/3944"
"110889/3944"
"117649/3944"
"119025/3944"
"126025/3944"
"134689/3944"
"143641/3944"
"151321/3944"
"160801/3944"
"170569/3944"
"199809/3944"
