"1/1932"
"1/483"
"4/483"
"25/1932"
"16/483"
"25/483"
"121/1932"
"169/1932"
"64/483"
"289/1932"
"361/1932"
"100/483"
"121/483"
"625/1932"
"169/483"
"841/1932"
"961/1932"
"256/483"
"289/483"
"1369/1932"
"361/483"
"400/483"
"1681/1932"
"1849/1932"
"2209/1932"
"625/483"
"676/483"
"2809/1932"
"3025/1932"
"841/483"
"3481/1932"
"3721/1932"
"961/483"
"1024/483"
"1156/483"
"5041/1932"
"5329/1932"
"1369/483"
"6241/1932"
"1600/483"
"1681/483"
"7225/1932"
"7921/1932"
"2209/483"
"9025/1932"
"2500/483"
"10201/1932"
"10609/1932"
"2809/483"
"3025/483"
"3364/483"
"14641/1932"
"3721/483"
"3844/483"
"16129/1932"
"17161/1932"
"18769/1932"
"5041/483"
"20449/1932"
"5476/483"
"6241/483"
"26569/1932"
"28561/1932"
"9025/483"
"44521/1932"
"13456/483"
