"1/4180"
"1/1045"
"9/4180"
"4/1045"
"9/1045"
"49/4180"
"16/1045"
"81/4180"
"36/1045"
"169/4180"
"49/1045"
"64/1045"
"289/4180"
"81/1045"
"441/4180"
"529/4180"
"144/1045"
"169/1045"
"729/4180"
"196/1045"
"841/4180"
"961/4180"
"256/1045"
"289/1045"
"324/1045"
"1369/4180"
"1521/4180"
"1681/4180"
"441/1045"
"1849/4180"
"529/1045"
"2209/4180"
"576/1045"
"2401/4180"
"2601/4180"
"676/1045"
"2809/4180"
"729/1045"
"784/1045"
"841/1045"
"3481/4180"
"3721/4180"
"961/1045"
"3969/4180"
"1024/1045"
"4489/4180"
"1156/1045"
"4761/4180"
"5041/4180"
"1296/1045"
"5329/4180"
"1521/1045"
"6241/4180"
"6561/4180"
"1681/1045"
"6889/4180"
"1764/1045"
"1849/1045"
"7569/4180"
"7921/4180"
"8281/4180"
"2116/1045"
"2209/1045"
"2304/1045"
"9409/4180"
"2401/1045"
"10201/4180"
"2601/1045"
"10609/4180"
"2704/1045"
"11449/4180"
"2916/1045"
"11881/4180"
"12321/4180"
"12769/4180"
"3364/1045"
"3481/1045"
"14161/4180"
"3721/1045"
"15129/4180"
"3844/1045"
"3969/1045"
"16129/4180"
"4489/1045"
"4624/1045"
"18769/4180"
"4761/1045"
"19881/4180"
"5041/1045"
"5184/1045"
"5329/1045"
"21609/4180"
"22201/4180"
"22801/4180"
"23409/4180"
"6084/1045"
"24649/4180"
"6241/1045"
"25281/4180"
"6561/1045"
"26569/4180"
"6724/1045"
"6889/1045"
"7056/1045"
"29929/4180"
"7569/1045"
"31329/4180"
"7921/1045"
"32041/4180"
"32761/4180"
"8281/1045"
"35721/4180"
"36481/4180"
"9216/1045"
"37249/4180"
"9604/1045"
"38809/4180"
"39601/4180"
"10201/1045"
"10404/1045"
"10609/1045"
"10816/1045"
"44521/4180"
"45369/4180"
"47089/4180"
"11881/1045"
"48841/4180"
"13456/1045"
"54289/4180"
"13924/1045"
"56169/4180"
"15129/1045"
"15376/1045"
"63001/4180"
"15876/1045"
"66049/4180"
"68121/4180"
"69169/4180"
"17956/1045"
"18496/1045"
"74529/4180"
"19044/1045"
"82369/4180"
"20736/1045"
"84681/4180"
"21316/1045"
"90601/4180"
"91809/4180"
"23409/1045"
"24336/1045"
"24964/1045"
"106929/4180"
"26896/1045"
"109561/4180"
"117649/4180"
"29929/1045"
"120409/4180"
"31684/1045"
"32041/1045"
"134689/4180"
"137641/4180"
"36481/1045"
"146689/4180"
"37249/1045"
"39601/1045"
"160801/4180"
"168921/4180"
"44521/1045"
"45369/1045"
"194481/4180"
"54289/1045"
"227529/4180"
"231361/4180"
"61504/1045"
"271441/4180"
"71824/1045"
"82944/1045"
"349281/4180"
"398161/4180"
"117649/1045"
