0,13,23,35,70,90,114,203,205,320,364,408,513,565,623,814,818,1035,1113,1189,1364,1448,1540,1833,1839,2158,2270,2378,2623,2739,2865,3260,3268,3689,3835,3975,4290,4438,4598,5095,5105,5628,5808,5980,6365,6545,6739,7338,7350,7975,8189,8393,8848,9060,9288,9989,10003,10730,10978,11214,11739,11983,12245,13048,13064,13893,14175,14443,15038,15314,15610,16515,16533,17464,17780,18080,18745,19053,19383,20390,20410,21443,21793,22125,22860,23200,23564,24673,24695,25830,26214,26578,27383,27755,28153,29364,29388,30625,31043,31439
0,6,22,50,52,92,140,202,206,280,360,456,462,570,682,812,820,962,1106,1270,1280,1456,1632,1830,1842,2052,2260,2492,2506,2750,2990,3256,3272,3550,3822,4122,4140,4452,4756,5090,5110,5456,5792,6160,6182,6562,6930,7332,7356,7770,8170,8606,8632,9080,9512,9982,10010,10492,10956,11460,11490,12006,12502,13040,13072,13622,14150,14722,14756,15340,15900,16506,16542,17160,17752,18392,18430,19082,19706,20380,20420,21106,21762,22470,22512,23232,23920,24662,24706,25460,26180,26956,27002,27790,28542,29352,29400,30222,31006,31850
0,1,14,21,94,111,176,199,209,234,325,356,575,616,759,806,826,875,1044,1099,1464,1529,1750,1821,1851,1924,2171,2250,2761,2850,3149,3244,3284,3381,3706,3809,4466,4579,4956,5075,5125,5246,5649,5776,6579,6716,7171,7314,7374,7519,8000,8151,9100,9261,9794,9961,10031,10200,10759,10934,12029,12214,12825,13016,13096,13289,13926,14125,15366,15575,16264,16479,16569,16786,17501,17724,19111,19344,20111,20350,20450,20691,21484,21731,23264,23521,24366,24629,24739,25004,25875,26146,27825,28106,29029,29316,29436,29725,30674,30969
0,2,11,25,86,120,165,197,211,247,310,372,555,637,736,802,830,900,1017,1127,1432,1562,1715,1815,1857,1961,2132,2290,2717,2895,3102,3236,3292,3430,3655,3861,4410,4636,4897,5065,5135,5307,5586,5840,6511,6785,7100,7302,7386,7592,7925,8227,9020,9342,9711,9947,10045,10285,10672,11022,11937,12307,12730,13000,13112,13386,13827,14225,15262,15680,16157,16461,16587,16895,17390,17836,18995,19461,19992,20330,20470,20812,21361,21855,23136,23650,24235,24607,24761,25137,25740,26282,27685,28247,28886,29292,29460,29870,30527,31117
0,4,26,46,56,84,150,194,214,266,376,444,474,550,704,796,836,936,1134,1250,1300,1424,1666,1806,1866,2014,2300,2464,2534,2706,3036,3224,3304,3500,3874,4086,4176,4396,4814,5050,5150,5394,5856,6116,6226,6494,7000,7284,7404,7696,8246,8554,8684,9000,9594,9926,10066,10406,11044,11400,11550,11914,12596,12976,13136,13524,14250,14654,14824,15236,16006,16434,16614,17050,17864,18316,18506,18966,19824,20300,20500,20984,21886,22386,22596,23104,24050,24574,24794,25326,26316,26864,27094,27650,28684,29256,29496,30076,31154,31750
0,10,19,40,63,98,123,193,215,305,348,425,494,585,644,794,838,1008,1085,1218,1333,1480,1573,1803,1869,2119,2230,2419,2580,2783,2910,3220,3308,3638,3783,4028,4235,4494,4655,5045,5155,5565,5744,6045,6298,6613,6808,7278,7410,7900,8113,8470,8769,9140,9369,9919,10073,10643,10890,11303,11648,12075,12338,12968,13144,13794,14075,14544,14935,15418,15715,16425,16623,17353,17668,18193,18630,19169,19500,20290,20510,21320,21669,22250,22733,23328,23693,24563,24805,25695,26078,26715,27244,27895,28294,29244,29508,30478,30895,31588
0,16,27,30,77,82,105,191,217,335,380,391,532,545,602,790,842,1062,1141,1160,1395,1416,1507,1797,1875,2197,2310,2337,2666,2695,2820,3212,3316,3740,3887,3922,4345,4382,4541,5035,5165,5691,5872,5915,6432,6477,6670,7266,7422,8050,8265,8316,8927,8980,9207,9905,10087,10817,11066,11125,11830,11891,12152,12952,13160,13992,14275,14342,15141,15210,15505,16407,16641,17575,17892,17967,18860,18937,19266,20270,20530,21566,21917,22000,22987,23072,23435,24541,24827,25965,26350,26441,27522,27615,28012,29220,29532,30772,31191,31290
0,8,18,44,58,100,130,190,218,294,344,438,480,590,660,788,844,988,1078,1240,1310,1488,1598,1794,1878,2090,2220,2450,2548,2794,2944,3208,3320,3600,3770,4068,4194,4508,4698,5030,5170,5518,5728,6094,6248,6630,6860,7260,7428,7844,8094,8528,8710,9160,9430,9898,10094,10578,10868,11370,11580,12098,12408,12944,13168,13720,14050,14620,14858,15444,15794,16398,16650,17270,17640,18278,18544,19198,19588,20260,20540,21228,21638,22344,22638,23360,23790,24530,24838,25594,26044,26818,27140,27930,28400,29208,29544,30368,30858,31700
0,3,8,29,78,129,154,185,223,260,295,388,535,658,713,778,854,925,990,1155,1400,1595,1680,1779,1893,1998,2093,2330,2673,2940,3055,3188,3340,3479,3604,3913,4354,4693,4838,5005,5195,5368,5523,5904,6443,6854,7029,7230,7458,7665,7850,8303,8940,9423,9628,9863,10129,10370,10585,11110,11845,12400,12635,12904,13208,13483,13728,14325,15158,15785,16050,16353,16695,17004,17279,17948,18879,19578,19873,20210,20590,20933,21238,21979,23008,23779,24104,24475,24893,25270,25605,26418,27545,28388,28743,29148,29604,30015,30380,31265
0,2,30,40,62,76,160,182,226,252,392,426,492,530,726,772,860,910,1162,1220,1330,1392,1700,1770,1902,1976,2340,2422,2576,2662,3082,3176,3352,3450,3926,4032,4230,4340,4872,4990,5210,5332,5920,6050,6292,6426,7070,7212,7476,7622,8322,8476,8762,8920,9676,9842,10150,10320,11132,11310,11640,11822,12690,12880,13232,13426,14350,14552,14926,15132,16112,16326,16722,16940,17976,18202,18620,18850,19942,20180,20620,20862,22010,22260,22722,22976,24180,24442,24926,25192,26452,26726,27232,27510,28826,29112,29640,29930,31302,31600
