"1/1860"
"1/465"
"4/465"
"49/1860"
"16/465"
"121/1860"
"169/1860"
"49/465"
"64/465"
"289/1860"
"361/1860"
"121/465"
"529/1860"
"169/465"
"196/465"
"841/1860"
"256/465"
"289/465"
"1369/1860"
"361/465"
"1681/1860"
"1849/1860"
"484/465"
"2209/1860"
"2401/1860"
"676/465"
"2809/1860"
"784/465"
"841/465"
"3481/1860"
"1024/465"
"4489/1860"
"1156/465"
"5041/1860"
"5329/1860"
"1369/465"
"6241/1860"
"1681/465"
"6889/1860"
"1849/465"
"1936/465"
"7921/1860"
"2209/465"
"9409/1860"
"10201/1860"
"2704/465"
"11881/1860"
"3136/465"
"3364/465"
"14161/1860"
"16129/1860"
"17161/1860"
"4489/465"
"5041/465"
"5329/465"
"22201/1860"
"24649/1860"
"7396/465"
"34969/1860"
"10201/465"
