"1/5016"
"1/1254"
"3/1672"
"2/627"
"25/5016"
"49/5016"
"8/627"
"27/1672"
"25/1254"
"169/5016"
"49/1254"
"75/1672"
"32/627"
"289/5016"
"50/627"
"147/1672"
"529/5016"
"625/5016"
"169/1254"
"243/1672"
"98/627"
"841/5016"
"961/5016"
"128/627"
"289/1254"
"1225/5016"
"1369/5016"
"507/1672"
"200/627"
"1681/5016"
"1849/5016"
"675/1672"
"529/1254"
"2209/5016"
"2401/5016"
"625/1254"
"867/1672"
"338/627"
"2809/5016"
"392/627"
"841/1254"
"3481/5016"
"3721/5016"
"961/1254"
"1323/1672"
"512/627"
"4225/5016"
"4489/5016"
"578/627"
"1587/1672"
"1225/1254"
"5041/5016"
"5329/5016"
"1369/1254"
"1875/1672"
"6241/5016"
"800/627"
"2187/1672"
"1681/1254"
"6889/5016"
"1849/1254"
"2523/1672"
"7921/5016"
"8281/5016"
"1058/627"
"2883/1672"
"2209/1254"
"9409/5016"
"2401/1254"
"1250/627"
"10201/5016"
"10609/5016"
"3675/1672"
"2809/1254"
"11449/5016"
"11881/5016"
"4107/1672"
"1568/627"
"12769/5016"
"13225/5016"
"1682/627"
"4563/1672"
"3481/1254"
"14161/5016"
"3721/1254"
"1922/627"
"16129/5016"
"2048/627"
"5547/1672"
"4225/1254"
"17161/5016"
"4489/1254"
"6075/1672"
"18769/5016"
"19321/5016"
"2450/627"
"6627/1672"
"21025/5016"
"5329/1254"
"2738/627"
"22201/5016"
"7803/1672"
"24025/5016"
"24649/5016"
"8427/1672"
"3200/627"
"26569/5016"
"3362/627"
"6889/1254"
"27889/5016"
"3698/627"
"29929/5016"
"30625/5016"
"10443/1672"
"7921/1254"
"32041/5016"
"32761/5016"
"8281/1254"
"11163/1672"
"4232/627"
"34225/5016"
"4418/627"
"37249/5016"
"9409/1254"
"12675/1672"
"4802/627"
"38809/5016"
"5000/627"
"13467/1672"
"41209/5016"
"42025/5016"
"10609/1254"
"14283/1672"
"44521/5016"
"5618/627"
"11449/1254"
"15987/1672"
"49729/5016"
"16875/1672"
"12769/1254"
"52441/5016"
"13225/1254"
"6728/627"
"14161/1254"
"58081/5016"
"19683/1672"
"7442/627"
"7688/627"
"20667/1672"
"16129/1254"
"67081/5016"
"8450/627"
"17161/1254"
"23763/1672"
"73441/5016"
"24843/1672"
"76729/5016"
"19321/1254"
"9800/627"
"83521/5016"
"28227/1672"
"10658/627"
"87025/5016"
"10952/627"
"22201/1254"
"94249/5016"
"31827/1672"
"24025/1254"
"24649/1254"
"33075/1672"
"12800/627"
"105625/5016"
"26569/1254"
"13448/627"
"36963/1672"
"113569/5016"
"38307/1672"
"117649/5016"
"14792/627"
"29929/1254"
"126025/5016"
"42483/1672"
"32041/1254"
"32761/1254"
"139129/5016"
"17672/627"
"48387/1672"
"152881/5016"
"19208/627"
"38809/1254"
"162409/5016"
"54675/1672"
"167281/5016"
"42025/1254"
"21218/627"
"177241/5016"
"59643/1672"
"22898/627"
"192721/5016"
"66603/1672"
"208849/5016"
"52441/1254"
"219961/5016"
"73947/1672"
"28322/627"
"237169/5016"
"255025/5016"
"273529/5016"
"34322/627"
"286225/5016"
"96123/1672"
"73441/1254"
"305809/5016"
"326041/5016"
"87025/1254"
"361201/5016"
"383161/5016"
"405769/5016"
"53792/627"
"444889/5016"
"469225/5016"
"537289/5016"
"564001/5016"
"638401/5016"
"748225/5016"
