"1/1400"
"9/1400"
"1/56"
"81/1400"
"121/1400"
"169/1400"
"9/56"
"289/1400"
"361/1400"
"529/1400"
"729/1400"
"841/1400"
"961/1400"
"1089/1400"
"1369/1400"
"1681/1400"
"1849/1400"
"81/56"
"2209/1400"
"2601/1400"
"121/56"
"3481/1400"
"3721/1400"
"169/56"
"4761/1400"
"5329/1400"
"6241/1400"
"6889/1400"
"7569/1400"
"8649/1400"
"9409/1400"
"10201/1400"
"12321/1400"
"529/56"
"16641/1400"
"20449/1400"
