"1/2288"
"1/572"
"9/2288"
"25/2288"
"9/572"
"49/2288"
"81/2288"
"25/572"
"49/572"
"225/2288"
"289/2288"
"81/572"
"361/2288"
"441/2288"
"529/2288"
"625/2288"
"729/2288"
"841/2288"
"225/572"
"961/2288"
"289/572"
"1225/2288"
"1369/2288"
"361/572"
"1681/2288"
"441/572"
"1849/2288"
"2025/2288"
"529/572"
"2209/2288"
"2401/2288"
"625/572"
"2601/2288"
"2809/2288"
"729/572"
"841/572"
"3481/2288"
"3721/2288"
"961/572"
"4489/2288"
"4761/2288"
"5041/2288"
"5329/2288"
"5625/2288"
"6241/2288"
"6561/2288"
"1681/572"
"1849/572"
"7569/2288"
"7921/2288"
"2025/572"
"8649/2288"
"2209/572"
"9025/2288"
"9409/2288"
"2401/572"
"2601/572"
"10609/2288"
"11025/2288"
"2809/572"
"12321/2288"
"12769/2288"
"14161/2288"
"15129/2288"
"15625/2288"
"17161/2288"
"17689/2288"
"4489/572"
"4761/572"
"19321/2288"
"19881/2288"
"5041/572"
"5329/572"
"22201/2288"
"5625/572"
"24649/2288"
"31329/2288"
"34225/2288"
"8649/572"
"9025/572"
"37249/2288"
"9409/572"
"40401/2288"
"52441/2288"
"56169/2288"
"14161/572"
"60025/2288"
"78961/2288"
"83521/2288"
"110889/2288"
