"1/5480"
"9/5480"
"49/5480"
"81/5480"
"121/5480"
"169/5480"
"289/5480"
"361/5480"
"441/5480"
"529/5480"
"729/5480"
"841/5480"
"961/5480"
"1089/5480"
"1369/5480"
"1521/5480"
"1681/5480"
"1849/5480"
"2209/5480"
"2401/5480"
"2601/5480"
"2809/5480"
"3249/5480"
"3481/5480"
"3721/5480"
"3969/5480"
"4489/5480"
"4761/5480"
"5041/5480"
"5329/5480"
"5929/5480"
"6241/5480"
"6561/5480"
"6889/5480"
"7569/5480"
"7921/5480"
"8281/5480"
"8649/5480"
"9409/5480"
"9801/5480"
"10201/5480"
"10609/5480"
"11449/5480"
"11881/5480"
"12321/5480"
"12769/5480"
"13689/5480"
"14161/5480"
"14641/5480"
"15129/5480"
"16129/5480"
"16641/5480"
"17161/5480"
"17689/5480"
"19321/5480"
"19881/5480"
"20449/5480"
"22201/5480"
"22801/5480"
"23409/5480"
"25281/5480"
"25921/5480"
"26569/5480"
"28561/5480"
"29241/5480"
"29929/5480"
"32041/5480"
"32761/5480"
"33489/5480"
"35721/5480"
"36481/5480"
"37249/5480"
"39601/5480"
"40401/5480"
"41209/5480"
"43681/5480"
"44521/5480"
"45369/5480"
"47961/5480"
"48841/5480"
"49729/5480"
"52441/5480"
"53361/5480"
"54289/5480"
"57121/5480"
"58081/5480"
"59049/5480"
"62001/5480"
"63001/5480"
"64009/5480"
"67081/5480"
"68121/5480"
"69169/5480"
"72361/5480"
"73441/5480"
"74529/5480"
"78961/5480"
"80089/5480"
"84681/5480"
"85849/5480"
"90601/5480"
"91809/5480"
"96721/5480"
"97969/5480"
"103041/5480"
"104329/5480"
"109561/5480"
"110889/5480"
"116281/5480"
"117649/5480"
"123201/5480"
"124609/5480"
"130321/5480"
"131769/5480"
"137641/5480"
"139129/5480"
"145161/5480"
"146689/5480"
"152881/5480"
"154449/5480"
"160801/5480"
"162409/5480"
"170569/5480"
"178929/5480"
"187489/5480"
"196249/5480"
"205209/5480"
"214369/5480"
"223729/5480"
"233289/5480"
"243049/5480"
"253009/5480"
"263169/5480"
"273529/5480"
"284089/5480"
"294849/5480"
