"1/4620"
"1/1155"
"3/1540"
"4/1155"
"3/385"
"7/660"
"16/1155"
"27/1540"
"12/385"
"169/4620"
"7/165"
"64/1155"
"289/4620"
"27/385"
"361/4620"
"529/4620"
"48/385"
"169/1155"
"243/1540"
"28/165"
"841/4620"
"961/4620"
"256/1155"
"289/1155"
"108/385"
"1369/4620"
"361/1155"
"507/1540"
"1681/4620"
"1849/4620"
"529/1155"
"2209/4620"
"192/385"
"343/660"
"867/1540"
"676/1155"
"2809/4620"
"243/385"
"112/165"
"1083/1540"
"841/1155"
"3481/4620"
"3721/4620"
"961/1155"
"1024/1155"
"4489/4620"
"1156/1155"
"1587/1540"
"5041/4620"
"432/385"
"5329/4620"
"1369/1155"
"507/385"
"6241/4620"
"2187/1540"
"1681/1155"
"6889/4620"
"1849/1155"
"2523/1540"
"7921/4620"
"1183/660"
"2116/1155"
"2883/1540"
"2209/1155"
"768/385"
"343/165"
"10201/4620"
"867/385"
"10609/4620"
"2704/1155"
"2809/1155"
"11449/4620"
"972/385"
"11881/4620"
"4107/1540"
"448/165"
"12769/4620"
"1083/385"
"4563/1540"
"2023/660"
"3721/1155"
"5043/1540"
"3844/1155"
"4096/1155"
"5547/1540"
"2527/660"
"4489/1155"
"4624/1155"
"18769/4620"
"6627/1540"
"5041/1155"
"1728/385"
"5329/1155"
"5476/1155"
"22801/4620"
"7803/1540"
"2028/385"
"24649/4620"
"6241/1155"
"8427/1540"
"3703/660"
"2187/385"
"26569/4620"
"6724/1155"
"6889/1155"
"27889/4620"
"28561/4620"
"7396/1155"
"2523/385"
"10443/1540"
"7921/1155"
"32041/4620"
"11163/1540"
"8464/1155"
"8836/1155"
"36481/4620"
"3072/385"
"1372/165"
"38809/4620"
"39601/4620"
"13467/1540"
"5887/660"
"10609/1155"
"10816/1155"
"44521/4620"
"11236/1155"
"15123/1540"
"11449/1155"
"3888/385"
"6727/660"
"11881/1155"
"15987/1540"
"4107/385"
"1792/165"
"51529/4620"
"52441/4620"
"54289/4620"
"4563/385"
"2023/165"
"57121/4620"
"61009/4620"
"5547/385"
"69169/4620"
"23763/1540"
"17956/1155"
"72361/4620"
"18496/1155"
"18769/1155"
"76729/4620"
"25947/1540"
"6627/385"
"20164/1155"
"6912/385"
"83521/4620"
"85849/4620"
"22801/1155"
"97969/4620"
"8427/385"
"3703/165"
"104329/4620"
"8748/385"
"35643/1540"
"15463/660"
"27556/1155"
"27889/1155"
"38307/1540"
"16807/660"
"29584/1155"
"33856/1155"
"139129/4620"
"142129/4620"
"143641/4620"
"36481/1155"
"12288/385"
"49923/1540"
"151321/4620"
"38809/1155"
"39601/1155"
"59643/1540"
"45796/1155"
"15552/385"
"6727/165"
"190969/4620"
"192721/4620"
"16428/385"
"201601/4620"
"57121/1155"
"79707/1540"
"61009/1155"
"249001/4620"
"284089/4620"
"73984/1155"
"100467/1540"
"76729/1155"
"358801/4620"
"91204/1155"
"35643/385"
"434281/4620"
"502681/4620"
"145924/1155"
