"1/3864"
"3/1288"
"25/3864"
"27/1288"
"121/3864"
"169/3864"
"75/1288"
"289/3864"
"361/3864"
"23/168"
"625/3864"
"243/1288"
"841/3864"
"961/3864"
"363/1288"
"1369/3864"
"507/1288"
"1681/3864"
"1849/3864"
"675/1288"
"2209/3864"
"867/1288"
"2809/3864"
"3025/3864"
"1083/1288"
"3481/3864"
"3721/3864"
"4225/3864"
"4489/3864"
"5041/3864"
"5329/3864"
"1875/1288"
"6241/3864"
"2187/1288"
"7225/3864"
"2523/1288"
"7921/3864"
"2883/1288"
"9025/3864"
"3267/1288"
"10201/3864"
"10609/3864"
"11449/3864"
"11881/3864"
"12769/3864"
"575/168"
"4563/1288"
"14641/3864"
"5043/1288"
"16129/3864"
"5547/1288"
"17161/3864"
"6075/1288"
"18769/3864"
"6627/1288"
"20449/3864"
"22201/3864"
"22801/3864"
"24025/3864"
"24649/3864"
"26569/3864"
"9075/1288"
"28561/3864"
"9747/1288"
"10443/1288"
"32041/3864"
"11163/1288"
"34225/3864"
"36481/3864"
"37249/3864"
"38809/3864"
"39601/3864"
"42025/3864"
"44521/3864"
"15123/1288"
"15987/1288"
"16875/1288"
"51529/3864"
"54289/3864"
"57121/3864"
"58081/3864"
"61009/3864"
"2783/168"
"21675/1288"
"22707/1288"
"23763/1288"
"72361/3864"
"75625/3864"
"78961/3864"
"83521/3864"
"87025/3864"
"30603/1288"
"31827/1288"
"100489/3864"
"104329/3864"
"109561/3864"
"113569/3864"
"41067/1288"
"133225/3864"
"143641/3864"
"51483/1288"
"165649/3864"
