"1/3540"
"1/885"
"4/885"
"49/3540"
"16/885"
"121/3540"
"169/3540"
"49/885"
"64/885"
"289/3540"
"361/3540"
"121/885"
"529/3540"
"169/885"
"196/885"
"841/3540"
"961/3540"
"256/885"
"289/885"
"1369/3540"
"361/885"
"1681/3540"
"1849/3540"
"484/885"
"529/885"
"2209/3540"
"2401/3540"
"676/885"
"2809/3540"
"784/885"
"841/885"
"3721/3540"
"961/885"
"1024/885"
"4489/3540"
"1156/885"
"5041/3540"
"5329/3540"
"1444/885"
"5929/3540"
"6241/3540"
"1681/885"
"6889/3540"
"1849/885"
"1936/885"
"8281/3540"
"2116/885"
"2209/885"
"9409/3540"
"2401/885"
"10201/3540"
"10609/3540"
"2809/885"
"11449/3540"
"11881/3540"
"3136/885"
"12769/3540"
"3364/885"
"14641/3540"
"3721/885"
"3844/885"
"16129/3540"
"4096/885"
"17161/3540"
"4624/885"
"18769/3540"
"19321/3540"
"5041/885"
"20449/3540"
"5329/885"
"22801/3540"
"5776/885"
"5929/885"
"24649/3540"
"6241/885"
"25921/3540"
"6889/885"
"27889/3540"
"28561/3540"
"7396/885"
"29929/3540"
"7744/885"
"32761/3540"
"8464/885"
"8836/885"
"36481/3540"
"9604/885"
"39601/3540"
"41209/3540"
"10609/885"
"44521/3540"
"11449/885"
"11881/885"
"48841/3540"
"12769/885"
"52441/3540"
"54289/3540"
"58081/3540"
"14884/885"
"15376/885"
"16384/885"
"67081/3540"
"69169/3540"
"73441/3540"
"18769/885"
"19321/885"
"20449/885"
"83521/3540"
"85849/3540"
"23716/885"
"104329/3540"
"28561/885"
"124609/3540"
"33856/885"
"146689/3540"
"39601/885"
