"1/2520"
"1/280"
"5/504"
"9/280"
"121/2520"
"169/2520"
"5/56"
"289/2520"
"361/2520"
"529/2520"
"125/504"
"81/280"
"841/2520"
"961/2520"
"121/280"
"1369/2520"
"169/280"
"1681/2520"
"1849/2520"
"2209/2520"
"289/280"
"2809/2520"
"605/504"
"361/280"
"3721/2520"
"845/504"
"4489/2520"
"529/280"
"5041/2520"
"125/56"
"6241/2520"
"729/280"
"6889/2520"
"1445/504"
"7921/2520"
"961/280"
"1805/504"
"1089/280"
"10609/2520"
"11449/2520"
"11881/2520"
"12769/2520"
"1521/280"
"14641/2520"
"1681/280"
"16129/2520"
"17161/2520"
"18769/2520"
"2209/280"
"4205/504"
"22801/2520"
"4805/504"
"2809/280"
"605/56"
"28561/2520"
"29929/2520"
"32041/2520"
"3721/280"
"37249/2520"
"38809/2520"
"4761/280"
"44521/2520"
"48841/2520"
"11045/504"
"6889/280"
"69169/2520"
