"1/4944"
"1/1236"
"25/4944"
"49/4944"
"25/1236"
"121/4944"
"169/4944"
"49/1236"
"289/4944"
"361/4944"
"121/1236"
"529/4944"
"625/4944"
"169/1236"
"841/4944"
"961/4944"
"289/1236"
"1225/4944"
"1369/4944"
"361/1236"
"1681/4944"
"1849/4944"
"529/1236"
"2209/4944"
"2401/4944"
"625/1236"
"2809/4944"
"3025/4944"
"841/1236"
"3481/4944"
"3721/4944"
"961/1236"
"4225/4944"
"4489/4944"
"1225/1236"
"5041/4944"
"5329/4944"
"1369/1236"
"5929/4944"
"6241/4944"
"1681/1236"
"6889/4944"
"7225/4944"
"1849/1236"
"7921/4944"
"8281/4944"
"2209/1236"
"9025/4944"
"9409/4944"
"2401/1236"
"10201/4944"
"2809/1236"
"11449/4944"
"11881/4944"
"3025/1236"
"12769/4944"
"3481/1236"
"14161/4944"
"14641/4944"
"3721/1236"
"15625/4944"
"4225/1236"
"17161/4944"
"17689/4944"
"4489/1236"
"18769/4944"
"5041/1236"
"20449/4944"
"21025/4944"
"5329/1236"
"22201/4944"
"5929/1236"
"24025/4944"
"24649/4944"
"6241/1236"
"25921/4944"
"6889/1236"
"27889/4944"
"28561/4944"
"7225/1236"
"29929/4944"
"7921/1236"
"32041/4944"
"32761/4944"
"8281/1236"
"34225/4944"
"9025/1236"
"36481/4944"
"37249/4944"
"9409/1236"
"38809/4944"
"10201/1236"
"41209/4944"
"42025/4944"
"43681/4944"
"11449/1236"
"46225/4944"
"47089/4944"
"48841/4944"
"12769/1236"
"51529/4944"
"52441/4944"
"54289/4944"
"14161/1236"
"57121/4944"
"58081/4944"
"60025/4944"
"15625/1236"
"63001/4944"
"64009/4944"
"66049/4944"
"17161/1236"
"69169/4944"
"70225/4944"
"72361/4944"
"18769/1236"
"75625/4944"
"76729/4944"
"78961/4944"
"20449/1236"
"82369/4944"
"83521/4944"
"85849/4944"
"22201/1236"
"89401/4944"
"90601/4944"
"93025/4944"
"24025/1236"
"96721/4944"
"25921/1236"
"104329/4944"
"27889/1236"
"112225/4944"
"29929/1236"
"120409/4944"
"32041/1236"
"128881/4944"
"34225/1236"
"137641/4944"
"36481/1236"
"146689/4944"
"38809/1236"
"156025/4944"
"41209/1236"
"165649/4944"
"175561/4944"
"185761/4944"
"196249/4944"
"207025/4944"
"218089/4944"
"229441/4944"
"241081/4944"
"253009/4944"
