"1/2952"
"1/328"
"25/2952"
"49/2952"
"121/2952"
"169/2952"
"25/328"
"289/2952"
"361/2952"
"49/328"
"529/2952"
"625/2952"
"841/2952"
"961/2952"
"121/328"
"1225/2952"
"1369/2952"
"169/328"
"1849/2952"
"2209/2952"
"2401/2952"
"289/328"
"2809/2952"
"3025/2952"
"361/328"
"3721/2952"
"4225/2952"
"4489/2952"
"529/328"
"5041/2952"
"5329/2952"
"625/328"
"6241/2952"
"6889/2952"
"7225/2952"
"841/328"
"7921/2952"
"961/328"
"9409/2952"
"10201/2952"
"10609/2952"
"1225/328"
"11449/2952"
"1369/328"
"13225/2952"
"14161/2952"
"14641/2952"
"15625/2952"
"1849/328"
"17689/2952"
"18769/2952"
"19321/2952"
"20449/2952"
"2401/328"
"22801/2952"
"24025/2952"
"24649/2952"
"25921/2952"
"3025/328"
"28561/2952"
"30625/2952"
"32041/2952"
"3721/328"
"34969/2952"
"37249/2952"
"38809/2952"
"4489/328"
"44521/2952"
"46225/2952"
"5329/328"
"52441/2952"
"54289/2952"
"6241/328"
"61009/2952"
"63001/2952"
"70225/2952"
"72361/2952"
"80089/2952"
"90601/2952"
"101761/2952"
