0,189,297,513
0,82,406,504
0,95,374,486
0,195,258,477
0,147,300,468
0,41,410,459
0,96,330,441
0,197,215,432
0,105,303,423
0,97,286,396
0,172,199,387
0,63,306,378
0,98,242,351
0,129,201,342
0,21,309,333
0,99,198,306
0,86,203,297
0,100,154,261
0,43,205,252
0,101,110,216
0,66,102,171
0,22,103,126
