"1/2580"
"1/645"
"4/645"
"49/2580"
"16/645"
"121/2580"
"169/2580"
"49/645"
"64/645"
"289/2580"
"361/2580"
"121/645"
"529/2580"
"169/645"
"196/645"
"841/2580"
"961/2580"
"256/645"
"289/645"
"1369/2580"
"361/645"
"1681/2580"
"484/645"
"529/645"
"2209/2580"
"2401/2580"
"676/645"
"2809/2580"
"784/645"
"3481/2580"
"3721/2580"
"961/645"
"1024/645"
"4489/2580"
"1156/645"
"5041/2580"
"1369/645"
"1444/645"
"5929/2580"
"6241/2580"
"1681/645"
"6889/2580"
"7921/2580"
"8281/2580"
"2116/645"
"2209/645"
"9409/2580"
"2401/645"
"2704/645"
"2809/645"
"11449/2580"
"11881/2580"
"3136/645"
"12769/2580"
"14161/2580"
"14641/2580"
"3721/645"
"3844/645"
"16129/2580"
"4096/645"
"4624/645"
"18769/2580"
"5041/645"
"20449/2580"
"22801/2580"
"5776/645"
"24649/2580"
"6241/645"
"6889/645"
"27889/2580"
"29929/2580"
"32761/2580"
"8281/645"
"8836/645"
"9604/645"
"38809/2580"
"41209/2580"
"44521/2580"
"11236/645"
"12769/645"
"58081/2580"
"16384/645"
"73441/2580"
"20449/645"
