"1/1560"
"1/390"
"3/520"
"2/195"
"49/1560"
"8/195"
"27/520"
"121/1560"
"49/390"
"32/195"
"289/1560"
"361/1560"
"147/520"
"121/390"
"529/1560"
"243/520"
"98/195"
"841/1560"
"961/1560"
"128/195"
"363/520"
"289/390"
"1369/1560"
"361/390"
"1681/1560"
"242/195"
"529/390"
"2209/1560"
"2401/1560"
"867/520"
"2809/1560"
"1083/520"
"841/390"
"3481/1560"
"3721/1560"
"961/390"
"1323/520"
"512/195"
"4489/1560"
"578/195"
"1369/390"
"722/195"
"6241/1560"
"2187/520"
"2523/520"
"1058/195"
"2209/390"
"9409/1560"
"2809/390"
"11881/1560"
"4107/520"
"3721/390"
"1922/195"
"16129/1560"
"19321/1560"
"6627/520"
"2888/195"
"24649/1560"
"34969/1560"
"47089/1560"
