"1/3344"
"1/836"
"9/3344"
"25/3344"
"9/836"
"49/3344"
"81/3344"
"25/836"
"169/3344"
"49/836"
"225/3344"
"289/3344"
"81/836"
"441/3344"
"529/3344"
"625/3344"
"169/836"
"729/3344"
"841/3344"
"225/836"
"961/3344"
"289/836"
"1225/3344"
"1369/3344"
"1521/3344"
"1681/3344"
"441/836"
"1849/3344"
"2025/3344"
"529/836"
"2209/3344"
"2401/3344"
"625/836"
"2601/3344"
"2809/3344"
"729/836"
"841/836"
"3481/3344"
"3721/3344"
"961/836"
"4225/3344"
"4489/3344"
"4761/3344"
"1225/836"
"5041/3344"
"5329/3344"
"1369/836"
"5625/3344"
"1521/836"
"6241/3344"
"6561/3344"
"6889/3344"
"7225/3344"
"1849/836"
"7921/3344"
"2025/836"
"8281/3344"
"8649/3344"
"2209/836"
"9409/3344"
"2601/836"
"10609/3344"
"11025/3344"
"2809/836"
"12321/3344"
"12769/3344"
"13225/3344"
"13689/3344"
"3481/836"
"14161/3344"
"3721/836"
"15129/3344"
"15625/3344"
"16129/3344"
"16641/3344"
"4225/836"
"4489/836"
"18225/3344"
"18769/3344"
"4761/836"
"19881/3344"
"5329/836"
"21609/3344"
"22201/3344"
"5625/836"
"24025/3344"
"24649/3344"
"25281/3344"
"25921/3344"
"6561/836"
"6889/836"
"27889/3344"
"28561/3344"
"29929/3344"
"7921/836"
"32041/3344"
"32761/3344"
"8281/836"
"36481/3344"
"37249/3344"
"9409/836"
"39601/3344"
"40401/3344"
"41209/3344"
"42025/3344"
"10609/836"
"11025/836"
"44521/3344"
"12321/836"
"49729/3344"
"12769/836"
"55225/3344"
"14161/836"
"59049/3344"
"16129/836"
"65025/3344"
"71289/3344"
"18225/836"
"77841/3344"
"19881/836"
"82369/3344"
"22201/836"
"89401/3344"
"96721/3344"
"24649/836"
"109561/3344"
"117649/3344"
"126025/3344"
"32041/836"
"140625/3344"
"149769/3344"
"175561/3344"
"185761/3344"
"214369/3344"
"257049/3344"
