"1/2784"
"1/696"
"1/174"
"25/2784"
"49/2784"
"25/696"
"121/2784"
"169/2784"
"49/696"
"289/2784"
"361/2784"
"25/174"
"121/696"
"529/2784"
"625/2784"
"169/696"
"49/174"
"961/2784"
"289/696"
"1225/2784"
"1369/2784"
"361/696"
"1681/2784"
"1849/2784"
"121/174"
"529/696"
"2209/2784"
"2401/2784"
"625/696"
"169/174"
"3025/2784"
"3481/2784"
"3721/2784"
"961/696"
"4225/2784"
"4489/2784"
"289/174"
"1225/696"
"5041/2784"
"5329/2784"
"1369/696"
"361/174"
"6241/2784"
"6889/2784"
"7225/2784"
"1849/696"
"7921/2784"
"8281/2784"
"529/174"
"2209/696"
"9409/2784"
"2401/696"
"625/174"
"11449/2784"
"11881/2784"
"3025/696"
"12769/2784"
"13225/2784"
"3481/696"
"14641/2784"
"3721/696"
"961/174"
"17161/2784"
"17689/2784"
"4489/696"
"18769/2784"
"19321/2784"
"5041/696"
"5329/696"
"1369/174"
"24025/2784"
"24649/2784"
"6241/696"
"25921/2784"
"26569/2784"
"6889/696"
"7225/696"
"1849/174"
"32041/2784"
"32761/2784"
"34225/2784"
"34969/2784"
"9409/696"
"2401/174"
"42025/2784"
"43681/2784"
"44521/2784"
"11881/696"
"3025/174"
"52441/2784"
"54289/2784"
"14641/696"
"66049/2784"
"17689/696"
"78961/2784"
"93025/2784"
"108241/2784"
"124609/2784"
