"1/840"
"1/210"
"3/280"
"2/105"
"8/105"
"27/280"
"121/840"
"169/840"
"32/105"
"289/840"
"361/840"
"121/210"
"529/840"
"169/210"
"243/280"
"841/840"
"961/840"
"128/105"
"363/280"
"289/210"
"361/210"
"507/280"
"1849/840"
"529/210"
"3721/840"
"512/105"
"578/105"
"1587/280"
"5329/840"
"10609/840"
