"1/1680"
"1/420"
"1/105"
"5/336"
"4/105"
"5/84"
"121/1680"
"169/1680"
"16/105"
"289/1680"
"361/1680"
"121/420"
"529/1680"
"125/336"
"169/420"
"841/1680"
"961/1680"
"64/105"
"289/420"
"1369/1680"
"361/420"
"1849/1680"
"121/105"
"529/420"
"2209/1680"
"125/84"
"169/105"
"2809/1680"
"605/336"
"841/420"
"3481/1680"
"256/105"
"845/336"
"289/105"
"5041/1680"
"5329/1680"
"361/105"
"6241/1680"
"1445/336"
"1849/420"
"7921/1680"
"529/105"
"2209/420"
"9409/1680"
"2809/420"
"11449/1680"
"605/84"
"12769/1680"
"2645/336"
"3481/420"
"1024/105"
"17161/1680"
"1156/105"
"19321/1680"
"24649/1680"
"7921/420"
"39601/1680"
