"1/1248"
"1/312"
"1/78"
"25/1248"
"49/1248"
"25/312"
"121/1248"
"49/312"
"289/1248"
"361/1248"
"25/78"
"121/312"
"529/1248"
"625/1248"
"49/78"
"841/1248"
"961/1248"
"289/312"
"1225/1248"
"361/312"
"1681/1248"
"1849/1248"
"121/78"
"529/312"
"2401/1248"
"2809/1248"
"841/312"
"3481/1248"
"961/312"
"4489/1248"
"289/78"
"1225/312"
"5329/1248"
"5929/1248"
"1681/312"
"6889/1248"
"529/78"
"9409/1248"
"10201/1248"
"2809/312"
"14641/1248"
"21025/1248"
