"1/2568"
"25/2568"
"49/2568"
"121/2568"
"169/2568"
"289/2568"
"361/2568"
"529/2568"
"625/2568"
"841/2568"
"961/2568"
"1225/2568"
"1369/2568"
"1681/2568"
"1849/2568"
"2209/2568"
"2401/2568"
"2809/2568"
"3025/2568"
"3481/2568"
"3721/2568"
"4225/2568"
"4489/2568"
"5041/2568"
"5329/2568"
"5929/2568"
"6241/2568"
"6889/2568"
"7225/2568"
"7921/2568"
"8281/2568"
"9025/2568"
"9409/2568"
"10201/2568"
"10609/2568"
"11881/2568"
"13225/2568"
"14641/2568"
"16129/2568"
"17689/2568"
"19321/2568"
"21025/2568"
"22801/2568"
"24649/2568"
"26569/2568"
"28561/2568"
"30625/2568"
"32761/2568"
"34969/2568"
"37249/2568"
"39601/2568"
"42025/2568"
"44521/2568"
