"1/4788"
"1/1197"
"1/532"
"4/1197"
"25/4788"
"1/133"
"16/1197"
"25/1197"
"121/4788"
"4/133"
"169/4788"
"25/532"
"64/1197"
"289/4788"
"100/1197"
"121/1197"
"529/4788"
"16/133"
"625/4788"
"169/1197"
"841/4788"
"25/133"
"961/4788"
"256/1197"
"121/532"
"289/1197"
"1369/4788"
"169/532"
"400/1197"
"1681/4788"
"1849/4788"
"484/1197"
"529/1197"
"2209/4788"
"64/133"
"625/1197"
"289/532"
"676/1197"
"2809/4788"
"3025/4788"
"841/1197"
"3481/4788"
"100/133"
"3721/4788"
"961/1197"
"1024/1197"
"4225/4788"
"121/133"
"4489/4788"
"1156/1197"
"529/532"
"5041/4788"
"5329/4788"
"1369/1197"
"625/532"
"169/133"
"6241/4788"
"1600/1197"
"6889/4788"
"7225/4788"
"1849/1197"
"841/532"
"1936/1197"
"7921/4788"
"2116/1197"
"961/532"
"2209/1197"
"256/133"
"9409/4788"
"2500/1197"
"289/133"
"10609/4788"
"2704/1197"
"2809/1197"
"11449/4788"
"11881/4788"
"3025/1197"
"1369/532"
"12769/4788"
"13225/4788"
"3364/1197"
"3481/1197"
"14641/4788"
"3721/1197"
"1681/532"
"3844/1197"
"15625/4788"
"16129/4788"
"4096/1197"
"1849/532"
"4225/1197"
"17161/4788"
"484/133"
"4489/1197"
"4624/1197"
"18769/4788"
"529/133"
"2209/532"
"20449/4788"
"5329/1197"
"5476/1197"
"22201/4788"
"625/133"
"24025/4788"
"676/133"
"24649/4788"
"2809/532"
"26569/4788"
"3025/532"
"6889/1197"
"27889/4788"
"7225/1197"
"7396/1197"
"29929/4788"
"841/133"
"7744/1197"
"32041/4788"
"32761/4788"
"8464/1197"
"961/133"
"8836/1197"
"36481/4788"
"37249/4788"
"9409/1197"
"4225/532"
"38809/4788"
"10000/1197"
"4489/532"
"1156/133"
"44521/4788"
"11236/1197"
"11881/1197"
"5329/532"
"1369/133"
"12769/1197"
"52441/4788"
"13225/1197"
"54289/4788"
"55225/4788"
"13924/1197"
"6241/532"
"57121/4788"
"14641/1197"
"14884/1197"
"6889/532"
"63001/4788"
"16129/1197"
"16384/1197"
"66049/4788"
"1849/133"
"16900/1197"
"69169/4788"
"1936/133"
"7921/532"
"18769/1197"
"78961/4788"
"2209/133"
"83521/4788"
"21316/1197"
"21904/1197"
"22201/1197"
"89401/4788"
"2500/133"
"93025/4788"
"94249/4788"
"2704/133"
"24649/1197"
"100489/4788"
"101761/4788"
"11449/532"
"26569/1197"
"11881/532"
"3025/133"
"113569/4788"
"29584/1197"
"13225/532"
"30976/1197"
"126025/4788"
"128881/4788"
"32761/1197"
"33856/1197"
"15625/532"
"36481/1197"
"151321/4788"
"4225/133"
"17161/532"
"40000/1197"
"165649/4788"
"172225/4788"
"44521/1197"
"180625/4788"
"185761/4788"
"5329/133"
"198025/4788"
"51076/1197"
"214369/4788"
"55225/1197"
"57121/1197"
"235225/4788"
"59536/1197"
"27889/532"
"64516/1197"
"265225/4788"
"69169/1197"
"284089/4788"
"8836/133"
"326041/4788"
"83521/1197"
"88804/1197"
"100489/1197"
"410881/4788"
"434281/4788"
"485809/4788"
"123904/1197"
"588289/4788"
"172225/1197"
