"1/5240"
"9/5240"
"49/5240"
"81/5240"
"121/5240"
"169/5240"
"289/5240"
"361/5240"
"441/5240"
"529/5240"
"729/5240"
"841/5240"
"961/5240"
"1089/5240"
"1369/5240"
"1521/5240"
"1681/5240"
"1849/5240"
"2209/5240"
"2401/5240"
"2601/5240"
"2809/5240"
"3249/5240"
"3481/5240"
"3721/5240"
"3969/5240"
"4489/5240"
"4761/5240"
"5041/5240"
"5329/5240"
"5929/5240"
"6241/5240"
"6561/5240"
"6889/5240"
"7569/5240"
"7921/5240"
"8281/5240"
"8649/5240"
"9409/5240"
"9801/5240"
"10201/5240"
"10609/5240"
"11449/5240"
"11881/5240"
"12321/5240"
"12769/5240"
"13689/5240"
"14161/5240"
"14641/5240"
"15129/5240"
"16129/5240"
"16641/5240"
"17689/5240"
"18769/5240"
"19321/5240"
"20449/5240"
"21609/5240"
"22201/5240"
"23409/5240"
"24649/5240"
"25281/5240"
"26569/5240"
"27889/5240"
"28561/5240"
"29929/5240"
"31329/5240"
"32041/5240"
"33489/5240"
"34969/5240"
"35721/5240"
"37249/5240"
"38809/5240"
"39601/5240"
"41209/5240"
"42849/5240"
"43681/5240"
"45369/5240"
"47089/5240"
"47961/5240"
"49729/5240"
"51529/5240"
"52441/5240"
"54289/5240"
"56169/5240"
"57121/5240"
"59049/5240"
"61009/5240"
"62001/5240"
"64009/5240"
"66049/5240"
"67081/5240"
"69169/5240"
"72361/5240"
"74529/5240"
"77841/5240"
"80089/5240"
"83521/5240"
"85849/5240"
"89401/5240"
"91809/5240"
"95481/5240"
"97969/5240"
"101761/5240"
"104329/5240"
"108241/5240"
"110889/5240"
"114921/5240"
"117649/5240"
"121801/5240"
"124609/5240"
"128881/5240"
"131769/5240"
"136161/5240"
"139129/5240"
"143641/5240"
"146689/5240"
"151321/5240"
"159201/5240"
"167281/5240"
"175561/5240"
"184041/5240"
"192721/5240"
"201601/5240"
"210681/5240"
"219961/5240"
"229441/5240"
"239121/5240"
"249001/5240"
"259081/5240"
"269361/5240"
