"1/2664"
"1/296"
"25/2664"
"49/2664"
"121/2664"
"169/2664"
"25/296"
"289/2664"
"361/2664"
"49/296"
"529/2664"
"625/2664"
"841/2664"
"961/2664"
"121/296"
"1225/2664"
"169/296"
"1681/2664"
"1849/2664"
"2209/2664"
"2401/2664"
"289/296"
"2809/2664"
"361/296"
"3481/2664"
"3721/2664"
"4225/2664"
"4489/2664"
"529/296"
"5041/2664"
"625/296"
"5929/2664"
"6241/2664"
"7225/2664"
"841/296"
"7921/2664"
"961/296"
"9025/2664"
"9409/2664"
"10609/2664"
"1225/296"
"11449/2664"
"12769/2664"
"13225/2664"
"14641/2664"
"1681/296"
"15625/2664"
"17161/2664"
"17689/2664"
"19321/2664"
"2209/296"
"20449/2664"
"22201/2664"
"22801/2664"
"2809/296"
"25921/2664"
"27889/2664"
"28561/2664"
"3481/296"
"32041/2664"
"34969/2664"
"4225/296"
"38809/2664"
"42025/2664"
"5041/296"
"46225/2664"
"49729/2664"
"54289/2664"
"58081/2664"
"63001/2664"
"72361/2664"
"82369/2664"
