"1/3960"
"1/990"
"1/440"
"2/495"
"1/110"
"49/3960"
"8/495"
"9/440"
"2/55"
"169/3960"
"49/990"
"32/495"
"289/3960"
"361/3960"
"49/440"
"529/3960"
"8/55"
"169/990"
"81/440"
"98/495"
"841/3960"
"961/3960"
"128/495"
"289/990"
"1369/3960"
"361/990"
"169/440"
"1681/3960"
"49/110"
"1849/3960"
"529/990"
"2209/3960"
"32/55"
"2401/3960"
"289/440"
"338/495"
"2809/3960"
"392/495"
"361/440"
"841/990"
"3481/3960"
"3721/3960"
"961/990"
"441/440"
"512/495"
"4489/3960"
"578/495"
"529/440"
"5041/3960"
"1369/990"
"722/495"
"169/110"
"6241/3960"
"729/440"
"1681/990"
"6889/3960"
"98/55"
"1849/990"
"841/440"
"7921/3960"
"1058/495"
"961/440"
"2209/990"
"128/55"
"9409/3960"
"2401/990"
"289/110"
"10609/3960"
"1352/495"
"2809/990"
"11449/3960"
"1369/440"
"12769/3960"
"361/110"
"1682/495"
"1521/440"
"3481/990"
"14161/3960"
"3721/990"
"1922/495"
"1849/440"
"17161/3960"
"17689/3960"
"2312/495"
"18769/3960"
"529/110"
"19321/3960"
"2209/440"
"5041/990"
"2401/440"
"2738/495"
"22201/3960"
"22801/3960"
"2888/495"
"2601/440"
"24649/3960"
"6241/990"
"2809/440"
"25921/3960"
"6889/990"
"392/55"
"28561/3960"
"3249/440"
"3698/495"
"29929/3960"
"841/110"
"3481/440"
"32041/3960"
"4232/495"
"961/110"
"4418/495"
"512/55"
"37249/3960"
"9409/990"
"4802/495"
"38809/3960"
"578/55"
"10609/990"
"4761/440"
"5618/495"
"11449/990"
"48841/3960"
"12769/990"
"51529/3960"
"52441/3960"
"6728/495"
"57121/3960"
"58081/3960"
"61009/3960"
"6889/440"
"63001/3960"
"67081/3960"
"7569/440"
"17161/990"
"7921/440"
"72361/3960"
"1058/55"
"2209/110"
"10082/495"
"82369/3960"
"2401/110"
"10952/495"
"22801/990"
"11552/495"
"12482/495"
"100489/3960"
"25921/990"
"109561/3960"
"113569/3960"
"12769/440"
"121801/3960"
"13689/440"
"14161/440"
"128881/3960"
"1922/55"
"142129/3960"
"37249/990"
"19208/495"
"38809/990"
"21218/495"
"182329/3960"
"22201/440"
"201601/3960"
"218089/3960"
"58081/990"
"63001/990"
"32041/440"
"310249/3960"
"43808/495"
"418609/3960"
