"1/6840"
"1/760"
"49/6840"
"9/760"
"121/6840"
"169/6840"
"289/6840"
"19/360"
"49/760"
"529/6840"
"81/760"
"841/6840"
"961/6840"
"121/760"
"1369/6840"
"169/760"
"1681/6840"
"1849/6840"
"2209/6840"
"2401/6840"
"289/760"
"2809/6840"
"19/40"
"3481/6840"
"3721/6840"
"441/760"
"4489/6840"
"529/760"
"5041/6840"
"5329/6840"
"5929/6840"
"6241/6840"
"729/760"
"6889/6840"
"841/760"
"7921/6840"
"8281/6840"
"961/760"
"9409/6840"
"1089/760"
"10201/6840"
"10609/6840"
"11449/6840"
"11881/6840"
"1369/760"
"12769/6840"
"1521/760"
"14161/6840"
"14641/6840"
"1681/760"
"16129/6840"
"1849/760"
"17161/6840"
"931/360"
"18769/6840"
"19321/6840"
"2209/760"
"20449/6840"
"2401/760"
"22201/6840"
"22801/6840"
"2601/760"
"24649/6840"
"2809/760"
"25921/6840"
"26569/6840"
"27889/6840"
"28561/6840"
"29929/6840"
"3481/760"
"32041/6840"
"3721/760"
"34969/6840"
"3969/760"
"37249/6840"
"38809/6840"
"39601/6840"
"41209/6840"
"4761/760"
"2299/360"
"5041/760"
"47089/6840"
"5329/760"
"49729/6840"
"51529/6840"
"52441/6840"
"54289/6840"
"6241/760"
"57121/6840"
"6561/760"
"3211/360"
"6889/760"
"64009/6840"
"66049/6840"
"67081/6840"
"69169/6840"
"7921/760"
"72361/6840"
"8281/760"
"76729/6840"
"8649/760"
"80089/6840"
"82369/6840"
"83521/6840"
"85849/6840"
"9801/760"
"89401/6840"
"10201/760"
"94249/6840"
"10609/760"
"97969/6840"
"100489/6840"
"101761/6840"
"5491/360"
"11881/760"
"108241/6840"
"12321/760"
"113569/6840"
"12769/760"
"117649/6840"
"121801/6840"
"124609/6840"
"128881/6840"
"14641/760"
"15129/760"
"139129/6840"
"143641/6840"
"146689/6840"
"151321/6840"
"17161/760"
"931/40"
"162409/6840"
"167281/6840"
"170569/6840"
"175561/6840"
"19881/760"
"20449/760"
"187489/6840"
"192721/6840"
"196249/6840"
"201601/6840"
"22801/760"
"23409/760"
"214369/6840"
"219961/6840"
"223729/6840"
"229441/6840"
"25921/760"
"26569/760"
"243049/6840"
"249001/6840"
"253009/6840"
"259081/6840"
"29929/760"
"279841/6840"
"290521/6840"
"33489/760"
"312481/6840"
"323761/6840"
"37249/760"
"18259/360"
"358801/6840"
"41209/760"
"383161/6840"
"395641/6840"
"45369/760"
"421201/6840"
"434281/6840"
"49729/760"
"461041/6840"
