"1/4704"
"1/1176"
"1/294"
"25/4704"
"1/96"
"25/1176"
"121/4704"
"169/4704"
"1/24"
"289/4704"
"361/4704"
"25/294"
"121/1176"
"529/4704"
"625/4704"
"169/1176"
"1/6"
"841/4704"
"961/4704"
"289/1176"
"25/96"
"1369/4704"
"361/1176"
"1681/4704"
"1849/4704"
"121/294"
"529/1176"
"2209/4704"
"625/1176"
"169/294"
"2809/4704"
"3025/4704"
"841/1176"
"3481/4704"
"3721/4704"
"961/1176"
"4225/4704"
"4489/4704"
"289/294"
"25/24"
"5041/4704"
"1369/1176"
"361/294"
"121/96"
"6241/4704"
"1681/1176"
"6889/4704"
"7225/4704"
"1849/1176"
"7921/4704"
"169/96"
"529/294"
"2209/1176"
"9025/4704"
"625/294"
"10201/4704"
"10609/4704"
"2809/1176"
"11449/4704"
"11881/4704"
"3025/1176"
"12769/4704"
"13225/4704"
"841/294"
"3481/1176"
"289/96"
"961/294"
"15625/4704"
"16129/4704"
"4225/1176"
"17161/4704"
"361/96"
"4489/1176"
"18769/4704"
"19321/4704"
"25/6"
"5041/1176"
"20449/4704"
"1369/294"
"22201/4704"
"22801/4704"
"121/24"
"24649/4704"
"6241/1176"
"529/96"
"1681/294"
"6889/1176"
"27889/4704"
"1849/294"
"29929/4704"
"625/96"
"7921/1176"
"32761/4704"
"169/24"
"34225/4704"
"2209/294"
"9025/1176"
"36481/4704"
"38809/4704"
"39601/4704"
"10201/1176"
"42025/4704"
"10609/1176"
"43681/4704"
"2809/294"
"11449/1176"
"46225/4704"
"48841/4704"
"49729/4704"
"12769/1176"
"52441/4704"
"13225/1176"
"54289/4704"
"3481/294"
"289/24"
"57121/4704"
"61009/4704"
"15625/1176"
"64009/4704"
"16129/1176"
"66049/4704"
"4225/294"
"17161/1176"
"69169/4704"
"73441/4704"
"18769/1176"
"76729/4704"
"19321/1176"
"78961/4704"
"5041/294"
"20449/1176"
"1681/96"
"87025/4704"
"22201/1176"
"1849/96"
"93025/4704"
"121/6"
"96721/4704"
"101761/4704"
"529/24"
"105625/4704"
"2209/96"
"6889/294"
"112225/4704"
"29929/1176"
"121801/4704"
"124609/4704"
"7921/294"
"128881/4704"
"34225/1176"
"139129/4704"
"142129/4704"
"9025/294"
"146689/4704"
"38809/1176"
"157609/4704"
"43681/1176"
"177241/4704"
"48841/1176"
"198025/4704"
"54289/1176"
"4489/96"
"243049/4704"
"267289/4704"
"292681/4704"
"319225/4704"
"346921/4704"
"375769/4704"
