"1/2280"
"3/760"
"5/456"
"49/2280"
"27/760"
"121/2280"
"169/2280"
"289/2280"
"147/760"
"529/2280"
"125/456"
"243/760"
"841/2280"
"961/2280"
"363/760"
"245/456"
"1369/2280"
"507/760"
"1681/2280"
"1849/2280"
"2209/2280"
"867/760"
"605/456"
"3481/2280"
"3721/2280"
"1323/760"
"845/456"
"4489/2280"
"1587/760"
"5041/2280"
"5329/2280"
"5929/2280"
"2187/760"
"1445/456"
"7921/2280"
"2883/760"
"9409/2280"
"3267/760"
"10201/2280"
"10609/2280"
"11449/2280"
"4107/760"
"2645/456"
"14161/2280"
"5043/760"
"16129/2280"
"17161/2280"
"18769/2280"
"6627/760"
"4205/456"
"22201/2280"
"7803/760"
"24649/2280"
"25921/2280"
"6125/456"
"32041/2280"
"11163/760"
"34969/2280"
"36481/2280"
"15123/760"
"47089/2280"
"48841/2280"
"63001/2280"
