"1/7880"
"9/7880"
"49/7880"
"81/7880"
"121/7880"
"169/7880"
"289/7880"
"361/7880"
"441/7880"
"529/7880"
"729/7880"
"841/7880"
"961/7880"
"1089/7880"
"1369/7880"
"1521/7880"
"1681/7880"
"1849/7880"
"2209/7880"
"2401/7880"
"2601/7880"
"2809/7880"
"3249/7880"
"3481/7880"
"3721/7880"
"3969/7880"
"4489/7880"
"4761/7880"
"5041/7880"
"5329/7880"
"5929/7880"
"6241/7880"
"6561/7880"
"6889/7880"
"7569/7880"
"7921/7880"
"8281/7880"
"8649/7880"
"9409/7880"
"9801/7880"
"10201/7880"
"10609/7880"
"11449/7880"
"11881/7880"
"12321/7880"
"12769/7880"
"13689/7880"
"14161/7880"
"14641/7880"
"15129/7880"
"16129/7880"
"16641/7880"
"17161/7880"
"17689/7880"
"18769/7880"
"19321/7880"
"19881/7880"
"20449/7880"
"21609/7880"
"22201/7880"
"22801/7880"
"23409/7880"
"24649/7880"
"25281/7880"
"25921/7880"
"26569/7880"
"27889/7880"
"28561/7880"
"29241/7880"
"29929/7880"
"31329/7880"
"32041/7880"
"32761/7880"
"33489/7880"
"34969/7880"
"35721/7880"
"36481/7880"
"37249/7880"
"39601/7880"
"40401/7880"
"41209/7880"
"43681/7880"
"44521/7880"
"45369/7880"
"47961/7880"
"48841/7880"
"49729/7880"
"52441/7880"
"53361/7880"
"54289/7880"
"57121/7880"
"58081/7880"
"59049/7880"
"62001/7880"
"63001/7880"
"64009/7880"
"67081/7880"
"68121/7880"
"69169/7880"
"72361/7880"
"73441/7880"
"74529/7880"
"77841/7880"
"78961/7880"
"80089/7880"
"83521/7880"
"84681/7880"
"85849/7880"
"89401/7880"
"90601/7880"
"91809/7880"
"95481/7880"
"96721/7880"
"97969/7880"
"101761/7880"
"103041/7880"
"104329/7880"
"108241/7880"
"109561/7880"
"110889/7880"
"114921/7880"
"116281/7880"
"117649/7880"
"121801/7880"
"123201/7880"
"124609/7880"
"128881/7880"
"130321/7880"
"131769/7880"
"136161/7880"
"137641/7880"
"139129/7880"
"143641/7880"
"145161/7880"
"146689/7880"
"151321/7880"
"152881/7880"
"154449/7880"
"160801/7880"
"162409/7880"
"168921/7880"
"170569/7880"
"177241/7880"
"178929/7880"
"185761/7880"
"187489/7880"
"194481/7880"
"196249/7880"
"203401/7880"
"205209/7880"
"212521/7880"
"214369/7880"
"221841/7880"
"223729/7880"
"231361/7880"
"233289/7880"
"241081/7880"
"243049/7880"
"251001/7880"
"253009/7880"
"261121/7880"
"263169/7880"
"271441/7880"
"273529/7880"
"281961/7880"
"284089/7880"
"292681/7880"
"294849/7880"
"303601/7880"
"305809/7880"
"314721/7880"
"316969/7880"
"326041/7880"
"328329/7880"
"337561/7880"
"339889/7880"
"351649/7880"
"363609/7880"
"375769/7880"
"388129/7880"
"400689/7880"
"413449/7880"
"426409/7880"
"439569/7880"
"452929/7880"
"466489/7880"
"480249/7880"
"494209/7880"
"508369/7880"
"522729/7880"
"537289/7880"
"552049/7880"
"567009/7880"
"582169/7880"
"597529/7880"
"613089/7880"
