"1/5136"
"1/1284"
"25/5136"
"49/5136"
"25/1284"
"121/5136"
"169/5136"
"49/1284"
"289/5136"
"361/5136"
"121/1284"
"529/5136"
"625/5136"
"169/1284"
"841/5136"
"961/5136"
"289/1284"
"1225/5136"
"1369/5136"
"361/1284"
"1681/5136"
"1849/5136"
"529/1284"
"2209/5136"
"2401/5136"
"625/1284"
"2809/5136"
"3025/5136"
"841/1284"
"3481/5136"
"3721/5136"
"961/1284"
"4225/5136"
"4489/5136"
"1225/1284"
"5041/5136"
"5329/5136"
"1369/1284"
"5929/5136"
"6241/5136"
"1681/1284"
"6889/5136"
"7225/5136"
"1849/1284"
"7921/5136"
"8281/5136"
"2209/1284"
"9025/5136"
"9409/5136"
"2401/1284"
"10201/5136"
"10609/5136"
"2809/1284"
"11881/5136"
"3025/1284"
"12769/5136"
"13225/5136"
"3481/1284"
"14641/5136"
"3721/1284"
"15625/5136"
"16129/5136"
"4225/1284"
"17689/5136"
"4489/1284"
"18769/5136"
"19321/5136"
"5041/1284"
"21025/5136"
"5329/1284"
"22201/5136"
"22801/5136"
"5929/1284"
"24649/5136"
"6241/1284"
"25921/5136"
"26569/5136"
"6889/1284"
"28561/5136"
"7225/1284"
"29929/5136"
"30625/5136"
"7921/1284"
"32761/5136"
"8281/1284"
"34225/5136"
"34969/5136"
"9025/1284"
"37249/5136"
"9409/1284"
"38809/5136"
"39601/5136"
"10201/1284"
"42025/5136"
"10609/1284"
"43681/5136"
"44521/5136"
"47089/5136"
"11881/1284"
"48841/5136"
"49729/5136"
"52441/5136"
"13225/1284"
"54289/5136"
"55225/5136"
"58081/5136"
"14641/1284"
"60025/5136"
"61009/5136"
"64009/5136"
"16129/1284"
"66049/5136"
"67081/5136"
"70225/5136"
"17689/1284"
"72361/5136"
"73441/5136"
"76729/5136"
"19321/1284"
"78961/5136"
"80089/5136"
"83521/5136"
"21025/1284"
"85849/5136"
"87025/5136"
"90601/5136"
"22801/1284"
"93025/5136"
"94249/5136"
"97969/5136"
"24649/1284"
"100489/5136"
"101761/5136"
"26569/1284"
"109561/5136"
"28561/1284"
"117649/5136"
"30625/1284"
"126025/5136"
"32761/1284"
"134689/5136"
"34969/1284"
"143641/5136"
"37249/1284"
"152881/5136"
"39601/1284"
"162409/5136"
"42025/1284"
"172225/5136"
"44521/1284"
"182329/5136"
"192721/5136"
"203401/5136"
"214369/5136"
"225625/5136"
"237169/5136"
"249001/5136"
"261121/5136"
"273529/5136"
