"1/3120"
"1/780"
"1/195"
"5/624"
"49/3120"
"4/195"
"5/156"
"121/3120"
"49/780"
"16/195"
"289/3120"
"361/3120"
"121/780"
"529/3120"
"125/624"
"49/195"
"841/3120"
"961/3120"
"64/195"
"289/780"
"245/624"
"1369/3120"
"361/780"
"1681/3120"
"1849/3120"
"121/195"
"529/780"
"2209/3120"
"2401/3120"
"125/156"
"2809/3120"
"605/624"
"196/195"
"841/780"
"3721/3120"
"961/780"
"256/195"
"4489/3120"
"289/195"
"245/156"
"5041/3120"
"1369/780"
"361/195"
"5929/3120"
"1681/780"
"6889/3120"
"1445/624"
"484/195"
"7921/3120"
"529/195"
"2209/780"
"1805/624"
"9409/3120"
"10201/3120"
"10609/3120"
"2809/780"
"11449/3120"
"11881/3120"
"605/156"
"12769/3120"
"2645/624"
"841/195"
"14641/3120"
"3721/780"
"961/195"
"16129/3120"
"1024/195"
"17161/3120"
"4489/780"
"1156/195"
"5041/780"
"4205/624"
"1369/195"
"22201/3120"
"1444/195"
"5929/780"
"4805/624"
"25921/3120"
"26569/3120"
"6889/780"
"27889/3120"
"1445/156"
"29929/3120"
"6125/624"
"32761/3120"
"2116/195"
"34969/3120"
"2209/195"
"36481/3120"
"9409/780"
"10201/780"
"8405/624"
"43681/3120"
"2809/195"
"11449/780"
"49729/3120"
"12769/780"
"51529/3120"
"2645/156"
"54289/3120"
"58081/3120"
"3721/195"
"3844/195"
"63001/3120"
"17161/780"
"14045/624"
"80089/3120"
"90601/3120"
"5776/195"
"25921/780"
"117649/3120"
"130321/3120"
"36481/780"
"177241/3120"
