"6355441/2520"
"707281/280"
"912247/360"
"710649/280"
"6405961/2520"
"6416089/2520"
"6436369/2520"
"6446521/2520"
"102487/40"
"6466849/2520"
"720801/280"
"6497401/2520"
"6507601/2520"
"724201/280"
"6538249/2520"
"727609/280"
"6558721/2520"
"6568969/2520"
"6589489/2520"
"942823/360"
"734449/280"
"6620329/2520"
"737881/280"
"6651241/2520"
"6661561/2520"
"6692569/2520"
"744769/280"
"6713281/2520"
"963487/360"
"6754801/2520"
"751689/280"
"755161/280"
"6806881/2520"
"973903/360"
"6848689/2520"
"762129/280"
"6869641/2520"
"6901129/2520"
"6911641/2520"
"769129/280"
"772641/280"
"994903/360"
"6974881/2520"
"7006609/2520"
"779689/280"
"7059649/2520"
"7070281/2520"
"112903/40"
"7123561/2520"
"7166329/2520"
"797449/280"
"7219969/2520"
"7230721/2520"
"808201/280"
"7284601/2520"
"7327849/2520"
"7382089/2520"
"826281/280"
"1070167/360"
"7546009/2520"
"844561/280"
"7656289/2520"
