"1/1740"
"1/435"
"4/435"
"49/1740"
"16/435"
"121/1740"
"169/1740"
"49/435"
"64/435"
"289/1740"
"361/1740"
"121/435"
"529/1740"
"169/435"
"196/435"
"961/1740"
"256/435"
"289/435"
"1369/1740"
"361/435"
"1681/1740"
"1849/1740"
"529/435"
"2209/1740"
"2401/1740"
"676/435"
"2809/1740"
"784/435"
"3721/1740"
"961/435"
"1024/435"
"4489/1740"
"1156/435"
"5041/1740"
"1444/435"
"5929/1740"
"6241/1740"
"1681/435"
"6889/1740"
"1849/435"
"8281/1740"
"2209/435"
"2401/435"
"10201/1740"
"2809/435"
"11881/1740"
"12769/1740"
"14641/1740"
"3844/435"
"4096/435"
"4624/435"
"19321/1740"
"20449/1740"
"6241/435"
"29929/1740"
"8836/435"
