"1/5200"
"1/1300"
"9/5200"
"1/208"
"9/1300"
"49/5200"
"81/5200"
"1/52"
"121/5200"
"49/1300"
"9/208"
"289/5200"
"81/1300"
"361/5200"
"441/5200"
"121/1300"
"529/5200"
"729/5200"
"841/5200"
"9/52"
"961/5200"
"1089/5200"
"289/1300"
"49/208"
"1369/5200"
"361/1300"
"1681/5200"
"441/1300"
"1849/5200"
"81/208"
"529/1300"
"2209/5200"
"2401/5200"
"2601/5200"
"2809/5200"
"729/1300"
"121/208"
"3249/5200"
"841/1300"
"3481/5200"
"3721/5200"
"961/1300"
"3969/5200"
"1089/1300"
"4489/5200"
"4761/5200"
"49/52"
"5041/5200"
"5329/5200"
"1369/1300"
"6241/5200"
"6561/5200"
"1681/1300"
"6889/5200"
"289/208"
"1849/1300"
"7569/5200"
"7921/5200"
"81/52"
"8649/5200"
"2209/1300"
"361/208"
"9409/5200"
"2401/1300"
"9801/5200"
"10201/5200"
"10609/5200"
"441/208"
"2809/1300"
"11449/5200"
"11881/5200"
"121/52"
"12321/5200"
"3249/1300"
"529/208"
"3481/1300"
"14161/5200"
"14641/5200"
"3721/1300"
"15129/5200"
"17161/5200"
"17689/5200"
"4489/1300"
"729/208"
"18769/5200"
"4761/1300"
"19881/5200"
"5041/1300"
"841/208"
"5329/1300"
"21609/5200"
"22201/5200"
"22801/5200"
"23409/5200"
"961/208"
"24649/5200"
"6241/1300"
"25281/5200"
"25921/5200"
"6561/1300"
"26569/5200"
"6889/1300"
"27889/5200"
"289/52"
"29241/5200"
"29929/5200"
"7569/1300"
"33489/5200"
"1369/208"
"8649/1300"
"34969/5200"
"35721/5200"
"361/52"
"37249/5200"
"9409/1300"
"38809/5200"
"9801/1300"
"39601/5200"
"40401/5200"
"41209/5200"
"1681/208"
"42849/5200"
"43681/5200"
"441/52"
"44521/5200"
"11449/1300"
"1849/208"
"11881/1300"
"47961/5200"
"12321/1300"
"49729/5200"
"2209/208"
"56169/5200"
"14161/1300"
"58081/5200"
"14641/1300"
"2401/208"
"15129/1300"
"62001/5200"
"63001/5200"
"64009/5200"
"2601/208"
"66049/5200"
"67081/5200"
"68121/5200"
"17161/1300"
"69169/5200"
"17689/1300"
"71289/5200"
"729/52"
"73441/5200"
"18769/1300"
"82369/5200"
"83521/5200"
"841/52"
"85849/5200"
"21609/1300"
"88209/5200"
"22201/1300"
"90601/5200"
"91809/5200"
"3721/208"
"94249/5200"
"95481/5200"
"96721/5200"
"24649/1300"
"3969/208"
"25281/1300"
"101761/5200"
"25921/1300"
"104329/5200"
"29241/1300"
"29929/1300"
"5041/208"
"128881/5200"
"131769/5200"
"33489/1300"
"134689/5200"
"1369/52"
"137641/5200"
"34969/1300"
"38809/1300"
"39601/1300"
"165649/5200"
"168921/5200"
"6889/208"
"43681/1300"
"175561/5200"
"44521/1300"
"178929/5200"
"49729/1300"
"210681/5200"
"214369/5200"
"218089/5200"
"2209/52"
"221841/5200"
"56169/1300"
"62001/1300"
"261121/5200"
"10609/208"
"269361/5200"
"68121/1300"
"273529/5200"
"316969/5200"
"321489/5200"
"326041/5200"
"82369/1300"
"15129/208"
"383161/5200"
"388129/5200"
"444889/5200"
"450241/5200"
"516961/5200"
"522729/5200"
"594441/5200"
"677329/5200"
