"1/2380"
"1/595"
"9/2380"
"4/595"
"9/595"
"16/595"
"81/2380"
"121/2380"
"36/595"
"169/2380"
"64/595"
"81/595"
"361/2380"
"121/595"
"529/2380"
"144/595"
"169/595"
"729/2380"
"841/2380"
"961/2380"
"256/595"
"1089/2380"
"324/595"
"1369/2380"
"361/595"
"1521/2380"
"1681/2380"
"1849/2380"
"484/595"
"529/595"
"2209/2380"
"576/595"
"2809/2380"
"729/595"
"3249/2380"
"841/595"
"3481/2380"
"3721/2380"
"961/595"
"1024/595"
"1089/595"
"4489/2380"
"5041/2380"
"1296/595"
"5329/2380"
"1369/595"
"1444/595"
"1521/595"
"6241/2380"
"6561/2380"
"1681/595"
"6889/2380"
"1936/595"
"7921/2380"
"8649/2380"
"2209/595"
"2304/595"
"9409/2380"
"10201/2380"
"11449/2380"
"2916/595"
"11881/2380"
"12321/2380"
"3249/595"
"3364/595"
"13689/2380"
"3481/595"
"15129/2380"
"4096/595"
"17161/2380"
"4356/595"
"5041/595"
"20449/2380"
"5329/595"
"22801/2380"
"5776/595"
"6241/595"
"26569/2380"
"6889/595"
"27889/2380"
"7921/595"
"32761/2380"
"8649/595"
"37249/2380"
"40401/2380"
"10201/595"
"45369/2380"
"11664/595"
"12996/595"
"13924/595"
"56169/2380"
"63001/2380"
"73441/2380"
"20449/595"
"103041/2380"
"31684/595"
