"1/4260"
"1/1065"
"4/1065"
"49/4260"
"16/1065"
"121/4260"
"169/4260"
"49/1065"
"64/1065"
"289/4260"
"361/4260"
"121/1065"
"529/4260"
"169/1065"
"196/1065"
"841/4260"
"961/4260"
"256/1065"
"289/1065"
"1369/4260"
"361/1065"
"1681/4260"
"1849/4260"
"484/1065"
"529/1065"
"2209/4260"
"2401/4260"
"676/1065"
"2809/4260"
"784/1065"
"841/1065"
"3481/4260"
"3721/4260"
"961/1065"
"1024/1065"
"4489/4260"
"1156/1065"
"5329/4260"
"1369/1065"
"1444/1065"
"5929/4260"
"6241/4260"
"1681/1065"
"6889/4260"
"1936/1065"
"7921/4260"
"8281/4260"
"2116/1065"
"2209/1065"
"9409/4260"
"2401/1065"
"10609/4260"
"2704/1065"
"2809/1065"
"11449/4260"
"11881/4260"
"3136/1065"
"12769/4260"
"3481/1065"
"14161/4260"
"14641/4260"
"3721/1065"
"3844/1065"
"16129/4260"
"4096/1065"
"17689/4260"
"4489/1065"
"4624/1065"
"18769/4260"
"19321/4260"
"20449/4260"
"5476/1065"
"22201/4260"
"22801/4260"
"5776/1065"
"5929/1065"
"6241/1065"
"26569/4260"
"6724/1065"
"6889/1065"
"27889/4260"
"28561/4260"
"29929/4260"
"7921/1065"
"32041/4260"
"32761/4260"
"8281/1065"
"8464/1065"
"8836/1065"
"37249/4260"
"9409/1065"
"9604/1065"
"38809/4260"
"39601/4260"
"41209/4260"
"10816/1065"
"43681/4260"
"44521/4260"
"11236/1065"
"11449/1065"
"12544/1065"
"12769/1065"
"51529/4260"
"52441/4260"
"57121/4260"
"58081/4260"
"14641/1065"
"14884/1065"
"16129/1065"
"16384/1065"
"66049/4260"
"67081/4260"
"72361/4260"
"73441/4260"
"18496/1065"
"18769/1065"
"20449/1065"
"82369/4260"
"83521/4260"
"90601/4260"
"22801/1065"
"23104/1065"
"24964/1065"
"100489/4260"
"101761/4260"
"109561/4260"
"27556/1065"
"27889/1065"
"29929/1065"
"120409/4260"
"121801/4260"
"32761/1065"
"142129/4260"
"38416/1065"
"165649/4260"
"44521/1065"
"190969/4260"
"51076/1065"
"218089/4260"
"58081/1065"
