"1/1968"
"1/492"
"25/1968"
"49/1968"
"25/492"
"121/1968"
"169/1968"
"49/492"
"289/1968"
"361/1968"
"121/492"
"529/1968"
"625/1968"
"169/492"
"841/1968"
"961/1968"
"289/492"
"1225/1968"
"1369/1968"
"361/492"
"1849/1968"
"529/492"
"2209/1968"
"2401/1968"
"625/492"
"3025/1968"
"841/492"
"3481/1968"
"3721/1968"
"961/492"
"4489/1968"
"1225/492"
"5041/1968"
"5329/1968"
"1369/492"
"6241/1968"
"6889/1968"
"7225/1968"
"1849/492"
"8281/1968"
"9025/1968"
"9409/1968"
"2401/492"
"10609/1968"
"11449/1968"
"11881/1968"
"3025/492"
"13225/1968"
"14161/1968"
"14641/1968"
"3721/492"
"17689/1968"
"4489/492"
"21025/1968"
"5329/492"
"24649/1968"
"6241/492"
"28561/1968"
"32761/1968"
"37249/1968"
