"1/3936"
"1/984"
"1/246"
"25/3936"
"49/3936"
"25/984"
"121/3936"
"169/3936"
"49/984"
"289/3936"
"361/3936"
"25/246"
"121/984"
"529/3936"
"625/3936"
"169/984"
"49/246"
"841/3936"
"961/3936"
"289/984"
"1225/3936"
"1369/3936"
"361/984"
"1849/3936"
"121/246"
"529/984"
"2209/3936"
"2401/3936"
"625/984"
"169/246"
"2809/3936"
"3025/3936"
"841/984"
"3481/3936"
"3721/3936"
"961/984"
"4489/3936"
"289/246"
"1225/984"
"5041/3936"
"5329/3936"
"1369/984"
"361/246"
"5929/3936"
"6241/3936"
"6889/3936"
"7225/3936"
"1849/984"
"8281/3936"
"529/246"
"2209/984"
"9025/3936"
"9409/3936"
"2401/984"
"625/246"
"10201/3936"
"10609/3936"
"11449/3936"
"11881/3936"
"3025/984"
"13225/3936"
"841/246"
"3481/984"
"14161/3936"
"14641/3936"
"3721/984"
"961/246"
"15625/3936"
"16129/3936"
"17689/3936"
"4489/984"
"1225/246"
"5041/984"
"20449/3936"
"21025/3936"
"5329/984"
"1369/246"
"22201/3936"
"22801/3936"
"24649/3936"
"6241/984"
"6889/984"
"27889/3936"
"28561/3936"
"7225/984"
"1849/246"
"29929/3936"
"30625/3936"
"32761/3936"
"8281/984"
"9025/984"
"36481/3936"
"37249/3936"
"9409/984"
"2401/246"
"38809/3936"
"39601/3936"
"10609/984"
"11449/984"
"46225/3936"
"47089/3936"
"11881/984"
"3025/246"
"48841/3936"
"49729/3936"
"13225/984"
"14161/984"
"57121/3936"
"58081/3936"
"14641/984"
"3721/246"
"60025/3936"
"61009/3936"
"69169/3936"
"70225/3936"
"17689/984"
"4489/246"
"72361/3936"
"73441/3936"
"83521/3936"
"21025/984"
"5329/246"
"85849/3936"
"87025/3936"
"97969/3936"
"24649/984"
"6241/246"
"100489/3936"
"101761/3936"
"28561/984"
"116281/3936"
"32761/984"
"133225/3936"
"37249/984"
"151321/3936"
"170569/3936"
"190969/3936"
"212521/3936"
"235225/3936"
"259081/3936"
