0,146,299,468
0,125,305,450
0,147,273,441
0,100,307,423
0,148,247,414
0,75,309,396
0,149,221,387
0,50,311,369
0,150,195,360
0,25,313,342
0,151,169,333
0,143,152,306
0,117,153,279
0,91,154,252
0,65,155,225
0,39,156,198
0,13,157,171
