"1/2552"
"9/2552"
"25/2552"
"49/2552"
"81/2552"
"169/2552"
"225/2552"
"289/2552"
"361/2552"
"441/2552"
"529/2552"
"625/2552"
"729/2552"
"961/2552"
"1225/2552"
"1369/2552"
"1521/2552"
"1681/2552"
"1849/2552"
"2025/2552"
"2209/2552"
"2401/2552"
"2809/2552"
"3249/2552"
"3481/2552"
"3721/2552"
"3969/2552"
"4225/2552"
"4489/2552"
"5041/2552"
"5625/2552"
"6241/2552"
"6561/2552"
"6889/2552"
"7225/2552"
"7921/2552"
"8649/2552"
"9409/2552"
"10201/2552"
"10609/2552"
"11025/2552"
"11449/2552"
"12321/2552"
"13225/2552"
"14161/2552"
"15129/2552"
"15625/2552"
"16641/2552"
"17689/2552"
"18769/2552"
"19881/2552"
"21609/2552"
"22801/2552"
"24025/2552"
"25281/2552"
"26569/2552"
"28561/2552"
"29929/2552"
"31329/2552"
"32761/2552"
"36481/2552"
"38025/2552"
"39601/2552"
"45369/2552"
"47089/2552"
"48841/2552"
"55225/2552"
"57121/2552"
"66049/2552"
"77841/2552"
