"1/2184"
"3/728"
"25/2184"
"27/728"
"121/2184"
"13/168"
"75/728"
"289/2184"
"361/2184"
"529/2184"
"625/2184"
"243/728"
"841/2184"
"961/2184"
"363/728"
"1369/2184"
"1681/2184"
"1849/2184"
"675/728"
"2209/2184"
"867/728"
"3025/2184"
"1083/728"
"3481/2184"
"3721/2184"
"325/168"
"1587/728"
"5041/2184"
"5329/2184"
"1875/728"
"6241/2184"
"6889/2184"
"2523/728"
"7921/2184"
"2883/728"
"9409/2184"
"10201/2184"
"10609/2184"
"11449/2184"
"4107/728"
"13225/2184"
"14641/2184"
"15625/2184"
"5547/728"
"6075/728"
"19321/2184"
"1573/168"
"22201/2184"
"7803/728"
"24649/2184"
"27889/2184"
"9747/728"
"32761/2184"
"34225/2184"
"39601/2184"
"15123/728"
"51529/2184"
