"1/2964"
"1/741"
"4/741"
"25/2964"
"49/2964"
"16/741"
"25/741"
"121/2964"
"49/741"
"64/741"
"289/2964"
"100/741"
"121/741"
"529/2964"
"625/2964"
"196/741"
"841/2964"
"961/2964"
"256/741"
"289/741"
"1225/2964"
"1369/2964"
"400/741"
"1681/2964"
"1849/2964"
"484/741"
"529/741"
"2209/2964"
"2401/2964"
"625/741"
"2809/2964"
"3025/2964"
"784/741"
"3481/2964"
"3721/2964"
"961/741"
"1024/741"
"4489/2964"
"1156/741"
"5041/2964"
"5329/2964"
"1369/741"
"6241/2964"
"1600/741"
"1681/741"
"7225/2964"
"1849/741"
"1936/741"
"7921/2964"
"2116/741"
"2209/741"
"2401/741"
"2500/741"
"10201/2964"
"10609/2964"
"2809/741"
"11449/2964"
"3025/741"
"3136/741"
"12769/2964"
"3481/741"
"14161/2964"
"14641/2964"
"3844/741"
"15625/2964"
"4096/741"
"17161/2964"
"18769/2964"
"19321/2964"
"5041/741"
"21025/2964"
"5329/741"
"22201/2964"
"22801/2964"
"24649/2964"
"6241/741"
"6400/741"
"26569/2964"
"6724/741"
"27889/2964"
"7225/741"
"7744/741"
"7921/741"
"32761/2964"
"34225/2964"
"8836/741"
"9604/741"
"39601/2964"
"10201/741"
"41209/2964"
"10609/741"
"46225/2964"
"47089/2964"
"12100/741"
"12544/741"
"51529/2964"
"55225/2964"
"14161/741"
"14641/741"
"60025/2964"
"69169/2964"
"78961/2964"
"20164/741"
"22801/741"
"25600/741"
"116281/2964"
"128881/2964"
"39601/741"
