"1/4872"
"1/1218"
"2/609"
"25/4872"
"8/609"
"25/1218"
"121/4872"
"169/4872"
"32/609"
"289/4872"
"361/4872"
"50/609"
"121/1218"
"529/4872"
"625/4872"
"169/1218"
"29/168"
"961/4872"
"128/609"
"289/1218"
"1369/4872"
"361/1218"
"200/609"
"1681/4872"
"1849/4872"
"242/609"
"529/1218"
"2209/4872"
"625/1218"
"338/609"
"2809/4872"
"3025/4872"
"3481/4872"
"3721/4872"
"961/1218"
"512/609"
"4225/4872"
"4489/4872"
"578/609"
"5041/4872"
"5329/4872"
"1369/1218"
"722/609"
"800/609"
"1681/1218"
"6889/4872"
"7225/4872"
"1849/1218"
"968/609"
"7921/4872"
"1058/609"
"2209/1218"
"9025/4872"
"9409/4872"
"10201/4872"
"10609/4872"
"1352/609"
"2809/1218"
"11449/4872"
"11881/4872"
"3025/1218"
"12769/4872"
"13225/4872"
"3481/1218"
"3721/1218"
"1922/609"
"15625/4872"
"16129/4872"
"2048/609"
"4225/1218"
"17161/4872"
"4489/1218"
"2312/609"
"19321/4872"
"20449/4872"
"725/168"
"5329/1218"
"2738/609"
"22201/4872"
"22801/4872"
"2888/609"
"24025/4872"
"24649/4872"
"3200/609"
"3362/609"
"6889/1218"
"27889/4872"
"28561/4872"
"7225/1218"
"3698/609"
"29929/4872"
"3872/609"
"7921/1218"
"34225/4872"
"34969/4872"
"9025/1218"
"36481/4872"
"37249/4872"
"9409/1218"
"38809/4872"
"39601/4872"
"10609/1218"
"5408/609"
"44521/4872"
"5618/609"
"11449/1218"
"46225/4872"
"11881/1218"
"6050/609"
"51529/4872"
"52441/4872"
"54289/4872"
"55225/4872"
"6962/609"
"57121/4872"
"58081/4872"
"7688/609"
"15625/1218"
"16129/1218"
"8192/609"
"66049/4872"
"8450/609"
"17161/1218"
"72361/4872"
"73441/4872"
"75625/4872"
"76729/4872"
"19321/1218"
"78961/4872"
"80089/4872"
"10658/609"
"10952/609"
"22201/1218"
"89401/4872"
"22801/1218"
"11552/609"
"97969/4872"
"100489/4872"
"3509/168"
"12800/609"
"104329/4872"
"105625/4872"
"27889/1218"
"28561/1218"
"14450/609"
"116281/4872"
"14792/609"
"29929/1218"
"128881/4872"
"130321/4872"
"133225/4872"
"134689/4872"
"18050/609"
"36481/1218"
"37249/1218"
"18818/609"
"160801/4872"
"162409/4872"
"165649/4872"
"44521/1218"
"22898/609"
"196249/4872"
"201601/4872"
"55225/1218"
"241081/4872"
"32768/609"
"284089/4872"
"76729/1218"
"330625/4872"
"44402/609"
"380689/4872"
