"1/4872"
"3/1624"
"25/4872"
"27/1624"
"121/4872"
"169/4872"
"75/1624"
"289/4872"
"361/4872"
"529/4872"
"625/4872"
"243/1624"
"29/168"
"961/4872"
"363/1624"
"1369/4872"
"507/1624"
"1681/4872"
"1849/4872"
"675/1624"
"2209/4872"
"867/1624"
"2809/4872"
"3025/4872"
"1083/1624"
"3481/4872"
"3721/4872"
"4225/4872"
"4489/4872"
"1587/1624"
"5041/4872"
"5329/4872"
"1875/1624"
"6241/4872"
"2187/1624"
"6889/4872"
"7225/4872"
"7921/4872"
"2883/1624"
"9025/4872"
"9409/4872"
"3267/1624"
"10609/4872"
"11449/4872"
"11881/4872"
"4107/1624"
"12769/4872"
"4563/1624"
"14641/4872"
"5043/1624"
"15625/4872"
"16129/4872"
"17161/4872"
"6075/1624"
"18769/4872"
"19321/4872"
"6627/1624"
"725/168"
"22201/4872"
"22801/4872"
"7803/1624"
"24025/4872"
"8427/1624"
"26569/4872"
"9075/1624"
"27889/4872"
"28561/4872"
"29929/4872"
"10443/1624"
"32041/4872"
"11163/1624"
"34969/4872"
"36481/4872"
"37249/4872"
"38809/4872"
"13467/1624"
"42025/4872"
"14283/1624"
"44521/4872"
"46225/4872"
"15987/1624"
"48841/4872"
"16875/1624"
"52441/4872"
"54289/4872"
"55225/4872"
"57121/4872"
"19683/1624"
"61009/4872"
"20667/1624"
"64009/4872"
"66049/4872"
"69169/4872"
"23763/1624"
"73441/4872"
"76729/4872"
"78961/4872"
"27075/1624"
"28227/1624"
"87025/4872"
"89401/4872"
"93025/4872"
"31827/1624"
"97969/4872"
"3509/168"
"104329/4872"
"35643/1624"
"36963/1624"
"113569/4872"
"116281/4872"
"120409/4872"
"41067/1624"
"130321/4872"
"133225/4872"
"46875/1624"
"143641/4872"
"151321/4872"
"51483/1624"
"162409/4872"
"165649/4872"
"57963/1624"
"177241/4872"
"185761/4872"
"198025/4872"
"70227/1624"
"223729/4872"
"237169/4872"
"83667/1624"
"265225/4872"
