"1/4576"
"1/1144"
"9/4576"
"1/286"
"25/4576"
"9/1144"
"49/4576"
"81/4576"
"25/1144"
"9/286"
"49/1144"
"225/4576"
"289/4576"
"81/1144"
"361/4576"
"25/286"
"441/4576"
"529/4576"
"625/4576"
"729/4576"
"49/286"
"841/4576"
"225/1144"
"961/4576"
"289/1144"
"1225/4576"
"81/286"
"1369/4576"
"361/1144"
"1681/4576"
"441/1144"
"1849/4576"
"2025/4576"
"529/1144"
"2209/4576"
"2401/4576"
"625/1144"
"2601/4576"
"2809/4576"
"729/1144"
"3249/4576"
"841/1144"
"3481/4576"
"225/286"
"3721/4576"
"961/1144"
"3969/4576"
"4489/4576"
"289/286"
"4761/4576"
"1225/1144"
"5041/4576"
"5329/4576"
"1369/1144"
"5625/4576"
"361/286"
"6241/4576"
"6561/4576"
"1681/1144"
"6889/4576"
"441/286"
"7225/4576"
"1849/1144"
"7569/4576"
"7921/4576"
"2025/1144"
"529/286"
"8649/4576"
"2209/1144"
"9025/4576"
"9409/4576"
"2401/1144"
"625/286"
"2601/1144"
"10609/4576"
"11025/4576"
"2809/1144"
"11449/4576"
"729/286"
"11881/4576"
"12321/4576"
"12769/4576"
"841/286"
"3481/1144"
"14161/4576"
"3721/1144"
"15129/4576"
"961/286"
"15625/4576"
"16641/4576"
"17161/4576"
"17689/4576"
"4489/1144"
"18225/4576"
"4761/1144"
"19321/4576"
"19881/4576"
"5041/1144"
"21025/4576"
"5329/1144"
"21609/4576"
"22201/4576"
"5625/1144"
"24025/4576"
"24649/4576"
"6241/1144"
"25921/4576"
"6561/1144"
"26569/4576"
"1681/286"
"29241/4576"
"1849/286"
"29929/4576"
"7569/1144"
"31329/4576"
"7921/1144"
"2025/286"
"34225/4576"
"8649/1144"
"2209/286"
"9025/1144"
"37249/4576"
"9409/1144"
"2401/286"
"38809/4576"
"40401/4576"
"2601/286"
"10609/1144"
"11025/1144"
"44521/4576"
"2809/286"
"45369/4576"
"47089/4576"
"12321/1144"
"12769/1144"
"51529/4576"
"52441/4576"
"54289/4576"
"55225/4576"
"56169/4576"
"14161/1144"
"59049/4576"
"60025/4576"
"15129/1144"
"62001/4576"
"15625/1144"
"63001/4576"
"67081/4576"
"68121/4576"
"17161/1144"
"70225/4576"
"17689/1144"
"4489/286"
"4761/286"
"19321/1144"
"78961/4576"
"19881/1144"
"5041/286"
"83521/4576"
"5329/286"
"22201/1144"
"5625/286"
"90601/4576"
"93025/4576"
"24649/1144"
"99225/4576"
"100489/4576"
"103041/4576"
"109561/4576"
"110889/4576"
"113569/4576"
"114921/4576"
"120409/4576"
"121801/4576"
"124609/4576"
"31329/1144"
"136161/4576"
"34225/1144"
"8649/286"
"9025/286"
"37249/1144"
"9409/286"
"154449/4576"
"40401/1144"
"164025/4576"
"167281/4576"
"175561/4576"
"177241/4576"
"180625/4576"
"189225/4576"
"194481/4576"
"208849/4576"
"52441/1144"
"56169/1144"
"14161/286"
"60025/1144"
"247009/4576"
"263169/4576"
"273529/4576"
"279841/4576"
"297025/4576"
"78961/1144"
"83521/1144"
"361201/4576"
"380689/4576"
"400689/4576"
"110889/1144"
"497025/4576"
"519841/4576"
"654481/4576"
