0,150,321,495
0,155,299,477
0,125,323,468
0,156,273,450
0,100,325,441
0,157,247,423
0,75,327,414
0,158,221,396
0,50,329,387
0,159,195,369
0,25,331,360
0,160,169,342
0,143,161,315
0,117,162,288
0,91,163,261
0,65,164,234
0,39,165,207
0,13,166,180
