"1/880"
"1/220"
"9/880"
"9/220"
"49/880"
"81/880"
"169/880"
"49/220"
"289/880"
"81/220"
"361/880"
"441/880"
"529/880"
"169/220"
"729/880"
"841/880"
"289/220"
"1369/880"
"361/220"
"1521/880"
"1681/880"
"1849/880"
"529/220"
"2209/880"
"3249/880"
"841/220"
"3721/880"
"1521/220"
"6561/880"
"10201/880"
