"1/4940"
"1/1235"
"9/4940"
"4/1235"
"9/1235"
"49/4940"
"16/1235"
"81/4940"
"121/4940"
"36/1235"
"49/1235"
"64/1235"
"289/4940"
"81/1235"
"441/4940"
"121/1235"
"529/4940"
"144/1235"
"729/4940"
"196/1235"
"841/4940"
"961/4940"
"256/1235"
"1089/4940"
"289/1235"
"324/1235"
"1369/4940"
"1681/4940"
"441/1235"
"1849/4940"
"484/1235"
"529/1235"
"2209/4940"
"576/1235"
"2401/4940"
"2601/4940"
"2809/4940"
"729/1235"
"784/1235"
"841/1235"
"3481/4940"
"3721/4940"
"961/1235"
"3969/4940"
"1024/1235"
"1089/1235"
"4489/4940"
"1156/1235"
"4761/4940"
"5041/4940"
"1296/1235"
"5329/4940"
"1369/1235"
"5929/4940"
"6241/4940"
"6561/4940"
"1681/1235"
"6889/4940"
"1849/1235"
"7569/4940"
"1936/1235"
"7921/4940"
"2116/1235"
"8649/4940"
"2209/1235"
"2304/1235"
"9409/4940"
"2401/1235"
"9801/4940"
"10201/4940"
"2601/1235"
"2809/1235"
"11449/4940"
"11881/4940"
"12321/4940"
"3136/1235"
"12769/4940"
"3364/1235"
"3481/1235"
"14161/4940"
"15129/4940"
"3844/1235"
"3969/1235"
"16129/4940"
"4096/1235"
"16641/4940"
"17161/4940"
"4356/1235"
"4624/1235"
"18769/4940"
"4761/1235"
"19321/4940"
"5041/1235"
"5184/1235"
"5329/1235"
"5476/1235"
"22801/4940"
"23409/4940"
"5929/1235"
"24649/4940"
"6241/1235"
"25281/4940"
"25921/4940"
"6561/1235"
"26569/4940"
"6724/1235"
"6889/1235"
"27889/4940"
"7396/1235"
"7569/1235"
"7744/1235"
"31329/4940"
"7921/1235"
"32761/4940"
"33489/4940"
"8464/1235"
"8836/1235"
"35721/4940"
"36481/4940"
"9216/1235"
"37249/4940"
"9409/1235"
"9604/1235"
"38809/4940"
"40401/4940"
"10201/1235"
"10404/1235"
"42849/4940"
"44521/4940"
"45369/4940"
"11881/1235"
"47961/4940"
"12321/1235"
"49729/4940"
"12544/1235"
"12769/1235"
"51529/4940"
"53361/4940"
"13456/1235"
"56169/4940"
"57121/4940"
"58081/4940"
"59049/4940"
"15129/1235"
"15376/1235"
"62001/4940"
"64009/4940"
"16129/1235"
"16384/1235"
"16641/1235"
"67081/4940"
"68121/4940"
"72361/4940"
"19044/1235"
"19321/1235"
"80089/4940"
"20164/1235"
"20736/1235"
"83521/4940"
"84681/4940"
"21904/1235"
"23409/1235"
"23716/1235"
"97969/4940"
"24649/1235"
"25281/1235"
"101761/4940"
"103041/4940"
"26569/1235"
"27889/1235"
"116281/4940"
"117649/4940"
"30276/1235"
"121801/4940"
"124609/4940"
"31329/1235"
"31684/1235"
"137641/4940"
"139129/4940"
"35721/1235"
"143641/4940"
"146689/4940"
"36864/1235"
"37249/1235"
"152881/4940"
"41616/1235"
"170569/4940"
"42849/1235"
"177241/4940"
"47524/1235"
"47961/1235"
"196249/4940"
"49284/1235"
"50176/1235"
"201601/4940"
"203401/4940"
"223729/4940"
"57121/1235"
"229441/4940"
"59049/1235"
"253009/4940"
"64516/1235"
"66564/1235"
"72361/1235"
"294849/4940"
"80656/1235"
"328329/4940"
"337561/4940"
"363609/4940"
"400689/4940"
"101761/1235"
"111556/1235"
"121801/1235"
"537289/4940"
"582169/4940"
"171396/1235"
