"1/3740"
"1/935"
"9/3740"
"4/935"
"9/935"
"49/3740"
"16/935"
"81/3740"
"36/935"
"169/3740"
"49/935"
"64/935"
"81/935"
"361/3740"
"441/3740"
"529/3740"
"144/935"
"169/935"
"729/3740"
"196/935"
"841/3740"
"961/3740"
"256/935"
"324/935"
"1369/3740"
"361/935"
"1521/3740"
"1681/3740"
"441/935"
"1849/3740"
"529/935"
"2209/3740"
"576/935"
"2401/3740"
"676/935"
"2809/3740"
"729/935"
"784/935"
"3249/3740"
"841/935"
"3481/3740"
"3721/3740"
"961/935"
"3969/3740"
"1024/935"
"4489/3740"
"4761/3740"
"5041/3740"
"5329/3740"
"1369/935"
"1444/935"
"1521/935"
"6241/3740"
"6561/3740"
"1681/935"
"6889/3740"
"1764/935"
"1849/935"
"7569/3740"
"8281/3740"
"2116/935"
"8649/3740"
"2209/935"
"9409/3740"
"2401/935"
"10201/3740"
"10609/3740"
"2704/935"
"2916/935"
"11881/3740"
"12321/3740"
"3136/935"
"12769/3740"
"3249/935"
"3364/935"
"13689/3740"
"3721/935"
"3844/935"
"3969/935"
"4096/935"
"17161/3740"
"17689/3740"
"4489/935"
"18769/3740"
"4761/935"
"19321/3740"
"19881/3740"
"5041/935"
"5329/935"
"21609/3740"
"5476/935"
"22201/3740"
"5776/935"
"6084/935"
"6241/935"
"25281/3740"
"26569/3740"
"6724/935"
"6889/935"
"27889/3740"
"7056/935"
"28561/3740"
"29241/3740"
"7396/935"
"31329/3740"
"32041/3740"
"33489/3740"
"8649/935"
"8836/935"
"35721/3740"
"37249/3740"
"9409/935"
"9604/935"
"40401/3740"
"44521/3740"
"45369/3740"
"11881/935"
"47961/3740"
"49729/3740"
"12544/935"
"12769/935"
"13689/935"
"58081/3740"
"59049/3740"
"14884/935"
"15376/935"
"62001/3740"
"63001/3740"
"16384/935"
"17956/935"
"74529/3740"
"18769/935"
"19321/935"
"77841/3740"
"78961/3740"
"21904/935"
"22201/935"
"91809/3740"
"23104/935"
"96721/3740"
"26896/935"
"108241/3740"
"110889/3740"
"27889/935"
"28224/935"
"124609/3740"
"32041/935"
"128881/3740"
"33489/935"
"146689/3740"
"37636/935"
"170569/3740"
"177241/3740"
"47961/935"
"196249/3740"
"54756/935"
"62001/935"
"273529/3740"
"305809/3740"
"92416/935"
