"1/1848"
"1/462"
"2/231"
"25/1848"
"7/264"
"8/231"
"25/462"
"169/1848"
"32/231"
"289/1848"
"361/1848"
"50/231"
"529/1848"
"625/1848"
"169/462"
"841/1848"
"961/1848"
"128/231"
"289/462"
"175/264"
"1369/1848"
"361/462"
"200/231"
"1681/1848"
"1849/1848"
"529/462"
"343/264"
"625/462"
"338/231"
"841/462"
"3481/1848"
"961/462"
"4225/1848"
"4489/1848"
"578/231"
"5041/1848"
"5329/1848"
"1369/462"
"722/231"
"6241/1848"
"1681/462"
"6889/1848"
"7225/1848"
"1183/264"
"1058/231"
"1250/231"
"10201/1848"
"1352/231"
"11449/1848"
"11881/1848"
"13225/1848"
"1682/231"
"3481/462"
"1922/231"
"15625/1848"
"2527/264"
"4489/462"
"5041/462"
"22201/1848"
"22801/1848"
"6241/462"
"27889/1848"
"36481/1848"
"5000/231"
"54289/1848"
