"1/2040"
"3/680"
"5/408"
"49/2040"
"27/680"
"121/2040"
"169/2040"
"361/2040"
"147/680"
"529/2040"
"125/408"
"243/680"
"841/2040"
"961/2040"
"363/680"
"245/408"
"1369/2040"
"507/680"
"1681/2040"
"1849/2040"
"2809/2040"
"605/408"
"1083/680"
"3481/2040"
"3721/2040"
"1323/680"
"845/408"
"4489/2040"
"1587/680"
"5041/2040"
"5329/2040"
"2523/680"
"7921/2040"
"8281/2040"
"2883/680"
"1805/408"
"9409/2040"
"3267/680"
"10201/2040"
"10609/2040"
"14641/2040"
"5043/680"
"3125/408"
"16129/2040"
"5547/680"
"17161/2040"
"17689/2040"
"4805/408"
"24649/2040"
"8427/680"
"25921/2040"
"26569/2040"
"11907/680"
"36481/2040"
"37249/2040"
"49729/2040"
