"1/2680"
"9/2680"
"49/2680"
"81/2680"
"121/2680"
"169/2680"
"289/2680"
"361/2680"
"441/2680"
"529/2680"
"729/2680"
"841/2680"
"961/2680"
"1089/2680"
"1369/2680"
"1521/2680"
"1681/2680"
"1849/2680"
"2209/2680"
"2401/2680"
"2601/2680"
"2809/2680"
"3249/2680"
"3481/2680"
"3721/2680"
"3969/2680"
"4761/2680"
"5041/2680"
"5329/2680"
"6241/2680"
"6561/2680"
"6889/2680"
"7921/2680"
"8281/2680"
"8649/2680"
"9801/2680"
"10201/2680"
"10609/2680"
"11881/2680"
"12321/2680"
"12769/2680"
"14161/2680"
"14641/2680"
"15129/2680"
"16641/2680"
"17161/2680"
"17689/2680"
"19881/2680"
"20449/2680"
"22801/2680"
"23409/2680"
"25921/2680"
"26569/2680"
"29241/2680"
"29929/2680"
"32761/2680"
"33489/2680"
"36481/2680"
"37249/2680"
"41209/2680"
"45369/2680"
"49729/2680"
"54289/2680"
"59049/2680"
"64009/2680"
"69169/2680"
