"1/1320"
"1/330"
"2/165"
"5/264"
"49/1320"
"8/165"
"169/1320"
"49/330"
"32/165"
"289/1320"
"361/1320"
"529/1320"
"125/264"
"169/330"
"98/165"
"841/1320"
"961/1320"
"128/165"
"289/330"
"245/264"
"1369/1320"
"361/330"
"529/330"
"2209/1320"
"2401/1320"
"392/165"
"841/330"
"3481/1320"
"3721/1320"
"961/330"
"512/165"
"845/264"
"4489/1320"
"578/165"
"6241/1320"
"7921/1320"
"8281/1320"
"1058/165"
"2209/330"
"1805/264"
"9409/1320"
"2401/330"
"1922/165"
"16129/1320"
"24649/1320"
